date,open,close,high,low,vol,pct_chg
2025-11-06,4.65,4.49,4.68,4.45,650183.63,-4.47
2025-11-07,4.5,4.94,4.94,4.49,1186200.67,10.02
2025-11-10,5.25,5.43,5.43,5.22,757902.22,9.92
2025-11-11,5.97,5.97,5.97,5.97,153625.13,9.94
2025-11-12,6.57,6.57,6.57,6.57,55359.61,10.05
2025-11-13,7.23,7.23,7.23,7.01,660122.57,10.05
2025-11-14,7.95,7.95,7.95,7.5,1528987.89,9.96
2025-11-17,7.91,8.75,8.75,7.91,2101076.97,10.06
2025-11-18,8.05,7.88,8.38,7.88,903658.22,-9.94
2025-11-19,7.09,7.09,7.09,7.09,77765.0,-10.03
2025-11-20,6.8,7.45,7.79,6.61,2312404.87,5.08
2025-11-21,6.71,6.71,6.78,6.71,457531.0,-9.93
2025-11-24,6.04,6.04,6.29,6.04,1100223.32,-9.99
2025-11-25,5.75,5.85,6.23,5.54,1605030.25,-3.15
2025-11-26,5.75,6.19,6.4,5.67,1652222.79,5.81
2025-11-27,6.1,5.98,6.2,5.86,1198260.14,-3.39
2025-11-28,5.94,6.19,6.33,5.9,1263242.56,3.51
2025-12-01,6.2,6.27,6.55,6.2,1190567.32,1.29
2025-12-02,6.1,6.62,6.8,6.06,1522874.04,5.58
2025-12-03,6.31,6.59,7.1,6.2,1568959.21,-0.45
2025-12-04,6.41,6.88,7.0,6.32,1659059.2,4.4
2025-12-05,6.8,7.57,7.57,6.75,964963.07,10.03
2025-12-08,7.67,7.48,8.13,7.37,2247902.16,-1.19
2025-12-09,7.19,7.78,7.84,6.75,1843942.5,4.01
2025-12-10,7.5,7.29,7.84,7.22,1250867.74,-6.3
2025-12-11,6.99,6.56,7.09,6.56,1063577.0,-10.01
2025-12-12,6.34,6.11,6.71,6.1,930902.22,-6.86
2025-12-15,6.18,6.5,6.72,6.18,895267.1,6.38
2025-12-16,6.37,5.85,6.37,5.85,912598.31,-10.0
2025-12-17,5.93,5.57,5.95,5.44,774821.01,-4.79
2025-12-18,5.52,5.68,5.95,5.5,767712.67,1.97
2025-12-19,5.65,6.25,6.25,5.65,980885.98,10.04
2025-12-22,6.26,6.04,6.44,5.99,1064153.8,-3.36
2025-12-23,6.15,5.91,6.18,5.81,713532.43,-2.15
2025-12-24,5.9,6.5,6.5,5.87,883990.63,9.98
2025-12-25,6.7,6.31,6.86,6.24,1259417.35,-2.92
2025-12-26,6.27,6.39,6.5,6.22,1000064.8,1.27
2025-12-29,6.36,6.08,6.39,6.06,724986.42,-4.85
2025-12-30,6.14,5.94,6.32,5.91,679082.01,-2.3
2025-12-31,5.9,5.65,5.95,5.61,540721.59,-4.88
2026-01-05,5.65,5.6,5.71,5.51,408354.11,-0.88
2026-01-06,5.65,5.66,5.71,5.58,392758.1,1.07
2026-01-07,5.67,5.91,5.99,5.58,814752.41,4.42
2026-01-08,5.78,5.73,5.82,5.66,554208.61,-3.05
2026-01-09,5.73,5.66,5.73,5.63,457712.01,-1.22
2026-01-12,5.68,5.65,5.7,5.58,465998.53,-0.18
2026-01-13,5.66,5.52,5.76,5.51,547599.01,-2.3
2026-01-14,5.53,5.45,5.58,5.35,500393.85,-1.27
2026-01-15,5.39,5.23,5.44,5.17,447691.01,-4.04
2026-01-16,5.25,5.18,5.27,5.13,304282.03,-0.96
2026-01-19,5.08,5.25,5.27,4.99,335104.01,1.35
2026-01-20,5.25,5.16,5.27,5.12,225639.23,-1.71
2026-01-21,5.12,5.2,5.23,5.05,217851.0,0.78
2026-01-22,5.2,5.3,5.3,5.16,237855.0,1.92
2026-01-23,5.29,5.41,5.43,5.26,313716.05,2.08
2026-01-26,5.37,5.24,5.4,5.17,297879.0,-3.14
2026-01-27,5.23,5.27,5.29,5.09,224606.07,0.57
2026-01-28,5.25,5.12,5.26,5.09,225807.0,-2.85
2026-01-29,5.09,5.06,5.16,5.04,222525.01,-1.17
2026-01-30,4.87,5.03,5.06,4.8,286937.11,-0.59
2026-02-02,5.03,4.98,5.1,4.97,170026.0,-0.99
2026-02-03,5.03,5.1,5.1,5.0,167111.67,2.41
2026-02-04,5.12,5.16,5.19,5.06,163114.46,1.18
2026-02-05,5.18,5.27,5.5,5.15,573099.01,2.13
2026-02-06,5.19,5.07,5.21,5.05,380262.01,-3.8
2026-02-09,5.12,5.22,5.25,5.1,291862.82,2.96
2026-02-10,5.22,5.2,5.24,5.11,202925.06,-0.38
2026-02-11,5.2,5.11,5.22,5.11,157264.0,-1.73
2026-02-12,5.11,4.99,5.13,4.98,202568.01,-2.35
2026-02-13,5.0,5.0,5.08,5.0,138514.0,0.2
