date,open,close,high,low,vol,pct_chg
2025-11-06,7.87,7.97,7.99,7.8,95600.09,1.79
2025-11-07,7.99,7.94,8.03,7.9,85090.0,-0.38
2025-11-10,7.93,7.93,7.98,7.91,57127.09,-0.13
2025-11-11,7.94,8.0,8.0,7.87,50971.67,0.88
2025-11-12,7.99,8.01,8.04,7.92,43722.0,0.12
2025-11-13,8.02,8.09,8.09,7.96,60186.84,1.0
2025-11-14,8.05,8.13,8.18,8.05,62541.28,0.49
2025-11-17,8.14,8.14,8.15,8.05,52882.28,0.12
2025-11-18,8.14,8.07,8.18,7.99,73717.0,-0.86
2025-11-19,8.05,7.95,8.1,7.89,81791.2,-1.49
2025-11-20,7.95,7.94,8.01,7.8,80554.1,-0.13
2025-11-21,7.84,7.53,7.97,7.48,117292.97,-5.16
2025-11-24,7.6,7.7,7.74,7.58,80612.0,2.26
2025-11-25,7.71,7.77,7.85,7.71,65069.0,0.91
2025-11-26,7.74,7.72,7.85,7.67,83464.01,-0.64
2025-11-27,7.7,7.73,7.79,7.64,41170.0,0.13
2025-11-28,7.73,7.83,7.83,7.66,48280.0,1.29
2025-12-01,7.85,7.79,7.9,7.77,64235.0,-0.51
2025-12-02,7.81,7.84,7.86,7.7,49519.53,0.64
2025-12-03,7.85,7.79,7.86,7.71,44684.0,-0.64
2025-12-04,7.76,7.55,7.81,7.54,72853.0,-3.08
2025-12-05,7.6,7.73,7.74,7.5,61481.0,2.38
2025-12-08,7.77,7.73,7.81,7.69,49108.16,0.0
2025-12-09,7.72,7.66,7.74,7.6,48349.0,-0.91
2025-12-10,7.65,7.59,7.74,7.58,47586.32,-0.91
2025-12-11,7.58,7.37,7.63,7.33,72131.31,-2.9
2025-12-12,7.38,7.27,7.45,7.21,68419.3,-1.36
2025-12-15,7.25,7.35,7.39,7.19,55529.53,1.1
2025-12-16,7.35,7.25,7.39,7.19,41831.02,-1.36
2025-12-17,7.22,7.21,7.26,7.11,53004.0,-0.55
2025-12-18,7.2,7.36,7.43,7.15,62582.03,2.08
2025-12-19,7.36,7.56,7.58,7.36,46551.0,2.72
2025-12-22,7.61,7.51,7.66,7.5,46724.0,-0.66
2025-12-23,7.52,7.47,7.54,7.41,40113.0,-0.53
2025-12-24,7.51,7.51,7.54,7.45,41375.0,0.54
2025-12-25,7.51,7.63,7.65,7.49,44293.0,1.6
2025-12-26,7.7,7.6,7.7,7.58,39851.0,-0.39
2025-12-29,7.56,7.58,7.6,7.47,42654.53,-0.26
2025-12-30,7.56,7.51,7.57,7.43,32837.0,-0.92
2025-12-31,7.52,7.54,7.56,7.38,41256.03,0.4
2026-01-05,7.54,7.58,7.66,7.49,60252.0,0.53
2026-01-06,7.63,7.61,7.7,7.53,54981.0,0.4
2026-01-07,7.63,7.5,7.65,7.49,52721.56,-1.45
2026-01-08,7.51,7.59,7.6,7.44,55694.0,1.2
2026-01-09,7.59,7.58,7.61,7.51,64462.0,-0.13
2026-01-12,7.61,7.63,7.66,7.56,55947.68,0.66
2026-01-13,7.66,7.67,7.75,7.59,85956.0,0.52
2026-01-14,7.67,7.64,7.74,7.52,81167.41,-0.39
2026-01-15,7.6,7.65,7.7,7.56,62179.96,0.13
2026-01-16,7.68,7.64,7.7,7.57,57832.44,-0.13
2026-01-19,7.64,7.81,7.81,7.6,67192.0,2.23
2026-01-20,7.82,7.85,7.87,7.78,62312.0,0.51
2026-01-21,7.79,7.88,7.88,7.76,53409.0,0.38
2026-01-22,7.89,8.0,8.02,7.88,59374.0,1.52
2026-01-23,8.05,7.97,8.05,7.92,45869.01,-0.38
2026-01-26,7.98,7.95,8.02,7.87,70279.96,-0.25
2026-01-27,7.95,7.9,7.96,7.72,68366.96,-0.63
2026-01-28,7.9,7.9,7.98,7.86,48877.96,0.0
2026-01-29,7.86,7.86,7.95,7.78,55867.0,-0.51
2026-01-30,7.86,7.97,7.98,7.8,71983.0,1.4
2026-02-02,7.91,7.82,8.03,7.81,94067.29,-1.88
2026-02-03,7.9,7.95,7.97,7.82,68122.69,1.66
2026-02-04,7.98,8.09,8.1,7.91,77888.0,1.76
2026-02-05,8.1,8.05,8.12,8.04,51743.6,-0.49
2026-02-06,8.05,8.12,8.16,8.01,53847.41,0.87
2026-02-09,8.13,8.17,8.21,8.11,58715.12,0.62
2026-02-10,8.18,8.17,8.22,8.11,50745.0,0.0
2026-02-11,8.17,8.1,8.17,8.08,54517.0,-0.86
2026-02-12,8.12,7.98,8.12,7.96,49017.0,-1.48
2026-02-13,8.01,8.02,8.11,7.97,51800.32,0.5
