date,open,close,high,low,vol,pct_chg
2025-11-06,6.73,6.72,6.74,6.69,129353.24,0.15
2025-11-07,6.72,6.75,6.77,6.7,159849.18,0.45
2025-11-10,6.77,6.77,6.78,6.73,120019.0,0.3
2025-11-11,6.78,6.78,6.79,6.75,108213.0,0.15
2025-11-12,6.78,6.74,6.78,6.73,87996.0,-0.59
2025-11-13,6.75,6.72,6.75,6.69,95033.0,-0.3
2025-11-14,6.72,6.71,6.75,6.7,93209.0,-0.15
2025-11-17,6.7,6.71,6.73,6.64,123218.68,0.0
2025-11-18,6.71,6.63,6.71,6.62,120035.0,-1.19
2025-11-19,6.63,6.61,6.63,6.58,96758.74,-0.3
2025-11-20,6.62,6.6,6.65,6.59,76229.0,-0.15
2025-11-21,6.59,6.46,6.6,6.46,181793.06,-2.12
2025-11-24,6.46,6.41,6.49,6.37,157382.68,-0.77
2025-11-25,6.42,6.4,6.43,6.4,108835.03,-0.16
2025-11-26,6.41,6.41,6.43,6.4,67872.11,0.16
2025-11-27,6.41,6.42,6.45,6.38,77893.45,0.16
2025-11-28,6.43,6.42,6.44,6.4,54099.71,0.0
2025-12-01,6.43,6.46,6.47,6.41,74908.01,0.62
2025-12-02,6.45,6.45,6.46,6.42,53620.44,-0.15
2025-12-03,6.45,6.48,6.5,6.44,79468.86,0.47
2025-12-04,6.48,6.46,6.49,6.44,64417.03,-0.31
2025-12-05,6.46,6.46,6.46,6.42,67593.64,0.0
2025-12-08,6.46,6.44,6.47,6.44,71717.0,-0.31
2025-12-09,6.45,6.37,6.45,6.37,80997.7,-1.09
2025-12-10,6.36,6.36,6.38,6.32,81717.85,-0.16
2025-12-11,6.37,6.31,6.38,6.3,77271.13,-0.79
2025-12-12,6.32,6.38,6.38,6.3,108935.65,1.11
2025-12-15,6.38,6.33,6.38,6.31,81917.21,-0.78
2025-12-16,6.34,6.42,6.51,6.32,181320.63,1.42
2025-12-17,6.37,6.44,6.46,6.31,154339.06,0.31
2025-12-18,6.42,6.48,6.51,6.4,120022.0,0.62
2025-12-19,6.6,6.58,6.66,6.55,197712.65,1.54
2025-12-22,6.57,6.5,6.57,6.47,138280.63,-1.22
2025-12-23,6.48,6.49,6.56,6.47,63999.71,-0.15
2025-12-24,6.46,6.48,6.51,6.46,64614.01,-0.15
2025-12-25,6.48,6.47,6.5,6.46,55741.0,-0.15
2025-12-26,6.47,6.59,6.71,6.45,217700.04,1.85
2025-12-29,6.6,6.6,6.63,6.5,221880.13,0.15
2025-12-30,6.58,6.54,6.6,6.51,126605.93,-0.91
2025-12-31,6.54,6.49,6.57,6.49,83514.08,-0.76
2026-01-05,6.49,6.41,6.51,6.37,215628.24,-1.23
2026-01-06,6.41,6.45,6.45,6.4,155170.45,0.62
2026-01-07,6.45,6.46,6.48,6.45,122627.0,0.16
2026-01-08,6.46,6.46,6.48,6.45,80643.65,0.0
2026-01-09,6.47,6.48,6.49,6.45,110293.03,0.31
2026-01-12,6.49,6.53,6.54,6.47,139673.77,0.77
2026-01-13,6.52,6.56,6.6,6.5,159253.01,0.46
2026-01-14,6.55,6.51,6.6,6.47,189725.03,-0.76
2026-01-15,6.49,6.56,6.56,6.46,104377.82,0.77
2026-01-16,6.57,6.58,6.62,6.55,149591.0,0.3
2026-01-19,6.57,6.62,6.64,6.55,160600.32,0.61
2026-01-20,6.62,6.68,6.69,6.6,157258.06,0.91
2026-01-21,6.68,6.64,6.68,6.61,150636.19,-0.6
2026-01-22,6.63,6.67,6.69,6.61,121447.51,0.45
2026-01-23,6.67,6.75,6.77,6.66,196687.19,1.2
2026-01-26,6.77,6.75,6.81,6.71,235743.78,0.0
2026-01-27,6.72,6.73,6.77,6.62,194269.52,-0.3
2026-01-28,6.73,6.76,6.83,6.71,219414.67,0.45
2026-01-29,6.76,6.74,6.79,6.72,212480.99,-0.3
2026-01-30,6.73,6.8,6.81,6.7,207313.5,0.89
2026-02-02,6.79,6.57,6.79,6.54,305626.86,-3.38
2026-02-03,6.57,6.57,6.62,6.51,174364.11,0.0
2026-02-04,6.57,6.76,6.76,6.55,240889.3,2.89
2026-02-05,6.76,6.65,6.76,6.62,186568.03,-1.63
2026-02-06,6.63,6.6,6.68,6.59,137974.13,-0.75
2026-02-09,6.64,6.62,6.67,6.6,121227.06,0.3
2026-02-10,6.61,6.59,6.63,6.57,82423.0,-0.45
2026-02-11,6.6,6.62,6.63,6.58,92225.53,0.46
2026-02-12,6.64,6.62,6.65,6.57,101252.23,0.0
2026-02-13,6.61,6.49,6.62,6.49,169686.0,-1.96
