date,open,close,high,low,vol,pct_chg
2025-11-06,21.55,21.17,22.09,21.11,1170577.59,-1.9
2025-11-07,21.19,20.26,21.29,20.17,1006371.89,-4.3
2025-11-10,20.22,19.73,20.33,19.58,844499.68,-2.62
2025-11-11,19.8,20.1,20.5,19.56,871725.14,1.88
2025-11-12,20.02,19.25,20.03,18.97,720455.74,-4.23
2025-11-13,19.55,20.48,21.18,19.3,1380390.97,6.39
2025-11-14,20.14,19.18,20.43,19.18,1027161.6,-6.35
2025-11-17,19.45,19.1,19.65,18.88,822045.63,-0.42
2025-11-18,19.03,18.59,19.19,18.48,614270.06,-2.67
2025-11-19,18.44,18.37,18.65,18.09,463619.83,-1.18
2025-11-20,18.37,18.0,18.47,17.94,378745.28,-2.01
2025-11-21,17.73,17.04,17.9,17.02,553484.37,-5.33
2025-11-24,17.29,17.57,17.64,17.18,437067.13,3.11
2025-11-25,18.3,18.51,18.69,17.93,850092.83,5.35
2025-11-26,18.36,18.16,18.4,18.03,476767.36,-1.89
2025-11-27,18.16,18.01,18.44,17.97,388806.83,-0.83
2025-11-28,18.01,18.19,18.23,17.86,329134.7,1.0
2025-12-01,18.2,18.13,18.33,18.05,312686.6,-0.33
2025-12-02,18.01,17.9,18.05,17.85,276104.0,-1.27
2025-12-03,17.99,17.78,18.07,17.73,257011.46,-0.67
2025-12-04,17.71,17.91,18.07,17.61,326893.67,0.73
2025-12-05,17.97,18.65,18.74,17.86,738487.59,4.13
2025-12-08,18.74,18.9,19.18,18.65,730962.28,1.34
2025-12-09,18.68,18.6,18.88,18.44,401948.18,-1.59
2025-12-10,18.55,18.45,18.58,18.18,289545.98,-0.81
2025-12-11,18.6,18.94,19.28,18.43,857997.66,2.66
2025-12-12,19.0,20.83,20.83,18.64,1622333.96,9.98
2025-12-15,21.69,20.94,22.28,20.88,1906539.13,0.53
2025-12-16,20.94,19.36,20.98,19.29,1114008.85,-7.55
2025-12-17,19.44,19.74,20.05,18.98,910060.56,1.96
2025-12-18,19.37,19.26,19.75,19.2,634977.31,-2.43
2025-12-19,19.92,20.2,20.75,19.84,1012580.71,4.88
2025-12-22,20.61,20.2,20.73,20.1,716918.43,0.0
2025-12-23,20.03,20.04,20.42,19.92,511317.12,-0.79
2025-12-24,19.94,20.22,20.43,19.59,569611.48,0.9
2025-12-25,20.12,20.37,20.65,20.04,667131.61,0.74
2025-12-26,20.3,20.64,20.95,20.11,928865.46,1.33
2025-12-29,20.75,20.32,20.87,20.2,600299.79,-1.55
2025-12-30,20.61,20.69,21.38,20.61,939772.34,1.82
2025-12-31,20.61,21.01,21.25,20.31,873969.62,1.55
2026-01-05,21.61,21.44,22.28,21.4,1020432.53,2.05
2026-01-06,21.58,21.35,21.59,21.11,729619.13,-0.42
2026-01-07,21.31,22.49,22.86,21.22,1219461.49,5.34
2026-01-08,22.52,22.9,23.96,22.24,1297394.58,1.82
2026-01-09,23.6,25.19,25.19,23.6,1111085.56,10.0
2026-01-12,27.0,27.71,27.71,26.77,735010.66,10.0
2026-01-13,30.48,28.29,30.48,27.71,2143575.0,2.09
2026-01-14,28.59,29.27,31.12,28.52,2106514.24,3.46
2026-01-15,28.02,27.56,29.0,26.34,1793807.51,-5.84
2026-01-16,27.56,26.4,28.0,26.36,1168513.13,-4.21
2026-01-19,26.44,26.3,27.09,26.05,720367.81,-0.38
2026-01-20,26.3,25.4,26.54,24.95,787211.8,-3.42
2026-01-21,25.01,25.3,25.7,24.9,487716.8,-0.39
2026-01-22,25.54,26.0,26.43,25.43,768093.89,2.77
2026-01-23,26.13,26.22,26.3,25.7,675881.36,0.85
2026-01-26,26.06,25.18,26.15,24.95,671806.1,-3.97
2026-01-27,25.03,25.09,25.12,24.22,435605.37,-0.36
2026-01-28,25.07,25.18,25.29,24.56,482318.64,0.36
2026-01-29,25.0,24.56,25.44,24.5,533355.97,-2.46
2026-01-30,24.21,23.95,24.4,23.12,575711.99,-2.48
2026-02-02,23.61,23.37,24.15,23.33,333692.1,-2.42
2026-02-03,23.54,24.22,24.24,23.39,392421.9,3.64
2026-02-04,24.2,24.19,24.47,23.85,277481.63,-0.12
2026-02-05,23.86,23.66,24.1,23.42,255702.8,-2.19
2026-02-06,23.33,23.37,23.89,23.31,253218.25,-1.23
2026-02-09,23.73,23.95,24.09,23.66,278835.55,2.48
2026-02-10,23.95,23.82,24.24,23.6,198520.62,-0.54
2026-02-11,23.85,23.65,24.18,23.6,233119.35,-0.71
2026-02-12,23.65,23.92,24.18,23.55,261608.03,1.14
2026-02-13,23.75,23.6,24.02,23.57,218712.17,-1.34
