date,open,close,high,low,vol,pct_chg
2025-11-06,26.38,26.69,26.88,26.33,425397.63,0.98
2025-11-07,26.72,26.6,26.81,26.49,286735.09,-0.34
2025-11-10,26.6,27.1,27.18,26.45,412072.65,1.88
2025-11-11,26.98,26.88,27.17,26.68,389235.25,-0.81
2025-11-12,26.99,27.2,27.54,26.95,464326.09,1.19
2025-11-13,27.1,27.34,27.39,27.01,313972.32,0.51
2025-11-14,27.24,26.93,27.46,26.88,313203.35,-1.5
2025-11-17,26.92,26.57,27.02,26.42,240022.26,-1.34
2025-11-18,26.57,26.34,26.73,26.25,206299.04,-0.87
2025-11-19,26.39,26.52,26.65,26.32,201250.69,0.68
2025-11-20,26.5,26.79,27.1,26.41,286231.67,1.02
2025-11-21,26.73,27.02,27.32,26.66,528301.54,0.86
2025-11-24,27.03,26.92,27.28,26.85,385019.04,-0.37
2025-11-25,27.0,26.93,27.08,26.72,272039.63,0.04
2025-11-26,26.95,27.4,27.4,26.82,363757.9,1.75
2025-11-27,27.31,27.59,27.7,26.79,524697.66,0.69
2025-11-28,27.42,27.58,27.64,27.24,279315.63,-0.04
2025-12-01,27.57,27.47,27.7,27.16,300217.86,-0.4
2025-12-02,27.5,27.76,28.16,27.44,360693.13,1.06
2025-12-03,27.8,27.93,28.31,27.78,365424.28,0.61
2025-12-04,27.94,27.6,28.07,27.56,302874.72,-1.18
2025-12-05,27.59,27.54,27.89,27.3,351440.49,-0.22
2025-12-08,27.52,27.17,27.62,27.01,381290.61,-1.34
2025-12-09,27.18,26.71,27.21,26.6,311952.02,-1.69
2025-12-10,26.71,26.7,26.97,26.6,240354.4,-0.04
2025-12-11,26.76,26.55,27.02,26.53,243587.09,-0.56
2025-12-12,26.68,26.94,27.02,26.48,359299.4,1.47
2025-12-15,26.89,27.35,27.68,26.81,418632.88,1.52
2025-12-16,27.36,27.19,27.47,27.05,209343.34,-0.59
2025-12-17,27.1,27.49,27.73,26.81,336741.99,1.1
2025-12-18,27.45,27.41,27.61,27.21,179903.62,-0.29
2025-12-19,27.41,27.51,27.71,27.13,284654.73,0.36
2025-12-22,27.52,27.33,27.55,27.23,231928.94,-0.65
2025-12-23,27.33,27.21,27.58,27.16,255085.7,-0.44
2025-12-24,27.19,26.84,27.27,26.72,306379.73,-1.36
2025-12-25,26.8,26.88,26.95,26.75,201193.32,0.15
2025-12-26,26.88,26.74,26.94,26.68,250584.95,-0.52
2025-12-29,26.88,26.58,27.01,26.53,274368.27,-0.6
2025-12-30,26.53,26.54,26.68,26.3,319143.24,-0.15
2025-12-31,26.54,26.09,26.84,26.01,435736.82,-1.7
2026-01-05,26.4,26.32,26.8,26.26,433719.69,0.88
2026-01-06,26.36,26.4,26.5,26.05,463085.2,0.3
2026-01-07,26.35,26.3,26.43,26.12,417893.11,-0.38
2026-01-08,26.28,26.12,26.28,26.01,396733.22,-0.68
2026-01-09,26.19,26.05,26.25,26.01,439091.76,-0.27
2026-01-12,26.08,26.2,26.3,25.95,433555.12,0.58
2026-01-13,26.26,25.9,26.3,25.87,489551.7,-1.15
2026-01-14,25.97,25.93,26.12,25.76,497052.71,0.12
2026-01-15,25.82,25.82,26.1,25.77,355494.89,-0.42
2026-01-16,25.91,25.7,25.95,25.63,385508.66,-0.46
2026-01-19,25.65,25.94,26.1,25.61,383459.53,0.93
2026-01-20,25.94,26.38,26.41,25.7,654241.19,1.7
2026-01-21,26.33,25.89,26.39,25.86,536150.71,-1.86
2026-01-22,25.93,25.89,26.02,25.77,381835.58,0.0
2026-01-23,25.97,25.68,25.99,25.66,441815.58,-0.81
2026-01-26,25.68,25.6,25.89,25.4,566655.06,-0.31
2026-01-27,25.59,25.5,25.8,25.47,349389.92,-0.39
2026-01-28,25.49,25.13,25.57,25.03,692603.83,-1.45
2026-01-29,25.11,25.46,25.63,24.81,1035598.47,1.31
2026-01-30,25.38,25.11,25.66,25.04,487417.22,-1.37
2026-02-02,25.11,25.0,25.52,24.95,471015.21,-0.44
2026-02-03,25.07,25.2,25.3,24.99,388521.49,0.8
2026-02-04,25.27,26.04,26.05,25.22,740806.08,3.33
2026-02-05,26.02,26.33,26.49,25.92,481921.78,1.11
2026-02-06,26.3,26.07,26.42,25.98,380534.36,-0.99
2026-02-09,26.1,25.96,26.2,25.82,365218.45,-0.42
2026-02-10,26.04,26.15,26.18,25.83,281848.9,0.73
2026-02-11,26.19,26.03,26.2,25.97,210725.94,-0.46
2026-02-12,26.04,25.89,26.07,25.81,227747.14,-0.54
2026-02-13,25.88,25.7,25.88,25.65,267151.76,-0.73
