date,open,close,high,low,vol,pct_chg
2025-11-06,4.08,4.1,4.12,4.04,931229.93,0.49
2025-11-07,4.09,4.2,4.21,4.07,1612647.0,2.44
2025-11-10,4.2,4.03,4.2,4.03,1381389.06,-4.05
2025-11-11,4.02,4.37,4.43,3.97,2595576.48,8.44
2025-11-12,4.3,4.24,4.41,4.19,1890184.16,-2.97
2025-11-13,4.23,4.36,4.47,4.22,1362122.14,2.83
2025-11-14,4.35,4.32,4.39,4.28,808426.58,-0.92
2025-11-17,4.31,4.33,4.35,4.27,808306.83,0.23
2025-11-18,4.33,4.1,4.36,4.01,1169746.96,-5.31
2025-11-19,4.1,4.06,4.14,4.01,600030.17,-0.98
2025-11-20,4.07,4.0,4.09,3.98,557161.67,-1.48
2025-11-21,3.99,3.79,3.99,3.78,883076.13,-5.25
2025-11-24,3.79,3.87,3.92,3.78,562647.0,2.11
2025-11-25,3.88,3.88,3.99,3.87,504850.0,0.26
2025-11-26,3.87,3.85,3.91,3.84,424188.57,-0.77
2025-11-27,3.85,3.82,3.87,3.81,344249.48,-0.78
2025-11-28,3.83,3.91,3.92,3.79,469340.46,2.36
2025-12-01,3.92,3.95,3.97,3.88,516656.47,1.02
2025-12-02,3.95,3.87,3.95,3.83,556362.75,-2.03
2025-12-03,3.87,3.88,3.93,3.85,452347.03,0.26
2025-12-04,3.88,3.81,3.89,3.8,426809.78,-1.8
2025-12-05,3.81,3.86,3.87,3.79,315150.71,1.31
2025-12-08,3.86,3.86,3.88,3.8,380693.68,0.0
2025-12-09,3.86,3.75,3.87,3.74,589075.43,-2.85
2025-12-10,3.76,3.81,3.84,3.72,421056.01,1.6
2025-12-11,3.82,3.77,3.88,3.76,457781.0,-1.05
2025-12-12,3.78,3.76,3.81,3.75,338678.0,-0.27
2025-12-15,3.76,3.79,3.87,3.74,590283.39,0.8
2025-12-16,3.8,3.68,3.81,3.67,586201.01,-2.9
2025-12-17,3.69,3.71,3.72,3.63,346371.86,0.82
2025-12-18,3.7,3.71,3.76,3.68,264228.21,0.0
2025-12-19,3.7,3.82,3.87,3.69,669158.3,2.96
2025-12-22,3.82,3.95,3.96,3.82,818930.43,3.4
2025-12-23,3.96,4.17,4.26,3.96,1626551.95,5.57
2025-12-24,4.15,4.23,4.27,4.11,1313599.87,1.44
2025-12-25,4.25,4.25,4.28,4.13,853506.0,0.47
2025-12-26,4.26,4.22,4.31,4.15,792452.75,-0.71
2025-12-29,4.22,4.19,4.28,4.16,883202.4,-0.71
2025-12-30,4.18,4.2,4.26,4.14,752804.81,0.24
2025-12-31,4.2,4.22,4.23,4.12,672801.42,0.48
2026-01-05,4.21,4.12,4.23,4.09,896935.35,-2.37
2026-01-06,4.12,4.16,4.21,4.09,781706.75,0.97
2026-01-07,4.17,4.12,4.19,4.08,640952.09,-0.96
2026-01-08,4.1,4.15,4.2,4.09,620322.56,0.73
2026-01-09,4.15,4.13,4.19,4.12,599022.01,-0.48
2026-01-12,4.1,4.08,4.16,3.97,1380184.21,-1.21
2026-01-13,4.07,4.0,4.15,3.99,958492.9,-1.96
2026-01-14,4.0,4.07,4.12,3.96,1338603.56,1.75
2026-01-15,4.08,4.1,4.14,3.96,958147.88,0.74
2026-01-16,4.1,3.98,4.11,3.97,846723.93,-2.93
2026-01-19,3.98,4.13,4.18,3.85,1537906.58,3.77
2026-01-20,4.15,4.2,4.24,4.05,1176797.99,1.69
2026-01-21,4.18,4.26,4.33,4.16,1110527.71,1.43
2026-01-22,4.26,4.38,4.4,4.23,970696.58,2.82
2026-01-23,4.39,4.42,4.45,4.27,1262116.16,0.91
2026-01-26,4.44,4.44,4.54,4.38,1212092.72,0.45
2026-01-27,4.43,4.38,4.47,4.3,1002910.0,-1.35
2026-01-28,4.4,4.39,4.44,4.33,778118.0,0.23
2026-01-29,4.39,4.36,4.45,4.34,894869.29,-0.68
2026-01-30,4.28,4.19,4.38,4.12,1248984.4,-3.9
2026-02-02,4.17,3.78,4.17,3.77,1924578.01,-9.79
2026-02-03,3.85,3.95,3.95,3.83,1098611.36,4.5
2026-02-04,3.95,4.07,4.08,3.9,881175.66,3.04
2026-02-05,4.07,4.02,4.1,3.99,721496.35,-1.23
2026-02-06,3.99,3.99,4.05,3.94,583494.63,-0.75
2026-02-09,4.06,4.04,4.09,4.01,493706.52,1.25
2026-02-10,4.05,4.0,4.05,3.98,492739.12,-0.99
2026-02-11,3.99,4.01,4.05,3.97,414430.02,0.25
2026-02-12,4.02,3.99,4.04,3.97,524135.72,-0.5
2026-02-13,4.0,3.94,4.02,3.93,541259.34,-1.25
