date,open,close,high,low,vol,pct_chg
2025-11-06,9.0,9.0,9.03,8.92,67044.8,0.45
2025-11-07,8.98,9.12,9.18,8.96,100918.46,1.33
2025-11-10,9.16,9.1,9.18,9.06,60541.59,-0.22
2025-11-11,9.09,9.09,9.14,9.05,63548.75,-0.11
2025-11-12,9.07,9.08,9.13,9.04,57845.76,-0.11
2025-11-13,9.1,9.06,9.1,9.0,57773.0,-0.22
2025-11-14,9.04,9.04,9.14,9.04,56207.5,-0.22
2025-11-17,9.03,8.92,9.05,8.9,75176.75,-1.33
2025-11-18,8.94,8.84,8.95,8.79,68977.87,-0.9
2025-11-19,8.85,8.77,8.9,8.74,55614.75,-0.79
2025-11-20,8.79,8.78,8.84,8.76,32727.0,0.11
2025-11-21,8.76,8.46,8.79,8.44,81789.5,-3.64
2025-11-24,8.5,8.4,8.52,8.39,66607.12,-0.71
2025-11-25,8.46,8.41,8.47,8.39,53688.43,0.12
2025-11-26,8.41,8.42,8.53,8.4,62376.5,0.12
2025-11-27,8.45,8.48,8.53,8.39,42813.58,0.71
2025-11-28,8.46,8.53,8.54,8.42,36314.78,0.59
2025-12-01,8.53,8.55,8.62,8.46,51260.87,0.23
2025-12-02,8.56,8.6,8.72,8.51,49391.65,0.58
2025-12-03,8.56,8.63,8.69,8.54,58355.36,0.35
2025-12-04,8.6,8.56,8.63,8.52,44884.5,-0.81
2025-12-05,8.59,8.59,8.6,8.51,36134.19,0.35
2025-12-08,8.63,8.55,8.66,8.54,59203.7,-0.47
2025-12-09,8.53,8.45,8.56,8.45,39306.5,-1.17
2025-12-10,8.44,8.45,8.48,8.36,49816.39,0.0
2025-12-11,8.46,8.42,8.51,8.37,48295.43,-0.36
2025-12-12,8.41,8.26,8.44,8.26,92103.56,-1.9
2025-12-15,8.23,8.23,8.31,8.19,64982.42,-0.36
2025-12-16,8.25,8.19,8.27,8.16,64179.01,-0.49
2025-12-17,8.19,8.19,8.22,8.08,52001.5,0.0
2025-12-18,8.16,8.2,8.23,8.14,35457.75,0.12
2025-12-19,8.21,8.26,8.29,8.21,38834.98,0.73
2025-12-22,8.26,8.3,8.32,8.23,53024.18,0.48
2025-12-23,8.32,8.26,8.36,8.25,43609.7,-0.48
2025-12-24,8.28,8.32,8.33,8.25,32532.51,0.73
2025-12-25,8.31,8.36,8.39,8.29,36952.5,0.48
2025-12-26,8.33,8.3,8.37,8.28,41016.16,-0.72
2025-12-29,8.29,8.31,8.34,8.26,35026.0,0.12
2025-12-30,8.31,8.31,8.33,8.21,50664.96,0.0
2025-12-31,8.32,8.32,8.4,8.3,57333.8,0.12
2026-01-05,8.34,8.37,8.4,8.3,58485.26,0.6
2026-01-06,8.39,8.41,8.41,8.34,63168.38,0.48
2026-01-07,8.41,8.37,8.45,8.36,45348.76,-0.48
2026-01-08,8.36,8.37,8.4,8.33,41064.5,0.0
2026-01-09,8.36,8.36,8.38,8.33,45010.93,-0.12
2026-01-12,8.37,8.42,8.43,8.33,66243.7,0.72
2026-01-13,8.46,8.42,8.49,8.42,69655.69,0.0
2026-01-14,8.42,8.35,8.45,8.31,67115.64,-0.83
2026-01-15,8.31,8.37,8.39,8.31,45312.33,0.24
2026-01-16,8.39,8.46,8.49,8.36,76243.54,1.08
2026-01-19,8.49,8.57,8.58,8.46,55197.13,1.3
2026-01-20,8.58,8.63,8.64,8.54,85744.5,0.7
2026-01-21,8.63,8.6,8.65,8.57,44543.02,-0.35
2026-01-22,8.61,8.62,8.63,8.58,45485.19,0.23
2026-01-23,8.62,8.63,8.65,8.58,52062.69,0.12
2026-01-26,8.63,8.68,8.72,8.6,63257.5,0.58
2026-01-27,8.68,8.57,8.68,8.44,49307.0,-1.27
2026-01-28,8.6,8.64,8.7,8.55,57549.38,0.82
2026-01-29,8.65,8.61,8.66,8.55,55121.5,-0.35
2026-01-30,8.62,8.66,8.69,8.54,74208.8,0.58
2026-02-02,8.64,8.45,8.67,8.44,61863.42,-2.42
2026-02-03,8.55,8.49,8.55,8.45,45380.65,0.47
2026-02-04,8.5,8.63,8.67,8.47,62167.35,1.65
2026-02-05,8.64,8.58,8.65,8.53,34807.15,-0.58
2026-02-06,8.54,8.59,8.66,8.52,48901.01,0.12
2026-02-09,8.68,8.63,8.68,8.61,45957.8,0.47
2026-02-10,8.64,8.58,8.64,8.56,40347.0,-0.58
2026-02-11,8.6,8.6,8.65,8.56,45944.3,0.23
2026-02-12,8.58,8.55,8.62,8.54,41503.01,-0.58
2026-02-13,8.55,8.48,8.6,8.47,36749.0,-0.82
