date,open,close,high,low,vol,pct_chg
2023-05-24,6.26,6.19,6.32,6.16,189955,-1.43
2023-05-25,6.19,6.26,6.29,6.14,155905,1.13
2023-05-26,6.26,6.31,6.42,6.25,140882,0.8
2023-05-29,6.31,6.51,6.55,6.26,368404,3.17
2023-05-30,6.51,6.5,6.52,6.41,242220,-0.15
2023-05-31,6.49,6.48,6.57,6.4,223043,-0.31
2023-06-01,6.47,6.4,6.54,6.33,193190,-1.23
2023-06-02,6.43,6.39,6.48,6.35,162528,-0.16
2023-06-05,6.39,6.41,6.46,6.35,132651,0.31
2023-06-06,6.39,6.14,6.4,6.12,231644,-4.21
2023-06-07,6.13,6.26,6.29,6.13,184390,1.95
2023-06-08,6.25,6.22,6.26,6.14,153589,-0.64
2023-06-09,6.22,6.22,6.3,6.19,211277,0.0
2023-06-12,6.23,6.12,6.28,6.1,214809,-1.61
2023-06-13,6.14,6.12,6.23,6.09,129067,0.0
2023-06-14,6.13,6.0,6.14,6.0,177065,-1.96
2023-06-15,6.03,6.09,6.1,6.01,136465,1.5
2023-06-16,6.08,6.07,6.15,6.05,153957,-0.33
2023-06-19,6.06,6.12,6.14,5.99,147684,0.82
2023-06-20,6.13,6.07,6.13,6.05,110771,-0.82
2023-06-21,6.06,6.16,6.25,6.04,227838,1.48
2023-06-26,6.16,6.39,6.4,6.14,452794,3.73
2023-06-27,6.41,6.3,6.46,6.19,378660,-1.41
2023-06-28,6.25,6.49,6.49,6.23,449798,3.02
2023-06-29,6.41,6.4,6.43,6.35,247068,-1.39
2023-06-30,6.36,6.3,6.41,6.28,240716,-1.56
2023-07-03,6.29,6.36,6.37,6.24,285719,0.95
2023-07-04,6.34,6.24,6.36,6.22,254127,-1.89
2023-07-05,6.23,6.16,6.31,6.15,232322,-1.28
2023-07-06,6.15,6.2,6.23,6.15,148850,0.65
2023-07-07,6.18,6.26,6.31,6.16,221792,0.97
2023-07-10,6.34,6.34,6.46,6.29,359446,1.28
2023-07-11,6.35,6.32,6.36,6.25,197912,-0.32
2023-07-12,6.32,6.26,6.36,6.23,192733,-0.95
2023-07-13,6.47,6.66,6.7,6.34,1011809,6.39
2023-07-14,6.66,6.57,6.7,6.47,508935,-1.35
2023-07-17,6.59,6.55,6.65,6.51,263144,-0.3
2023-07-18,6.55,6.52,6.56,6.48,229492,-0.46
2023-07-19,6.52,6.52,6.59,6.5,199009,0.0
2023-07-20,6.51,6.42,6.54,6.41,207941,-1.53
2023-07-21,6.41,6.45,6.47,6.4,120761,0.47
2023-07-24,6.45,6.45,6.47,6.38,128783,0.0
2023-07-25,6.48,6.46,6.51,6.39,289678,0.16
2023-07-26,6.45,6.38,6.45,6.36,206427,-1.24
2023-07-27,6.38,6.34,6.44,6.33,232671,-0.63
2023-07-28,6.35,6.44,6.45,6.3,215722,1.58
2023-07-31,6.44,6.58,6.59,6.43,313396,2.17
2023-08-01,6.56,6.64,6.66,6.54,302062,0.91
2023-08-02,6.62,6.58,6.63,6.54,180928,-0.9
2023-08-03,6.58,6.58,6.6,6.51,127712,0.0
2023-08-04,6.63,6.59,6.66,6.55,177195,0.15
2023-08-07,6.57,6.54,6.57,6.49,132103,-0.76
2023-08-08,6.54,6.54,6.58,6.49,145591,0.0
2023-08-09,6.51,6.45,6.54,6.42,123311,-1.38
2023-08-10,6.45,6.49,6.49,6.42,91636,0.62
2023-08-11,6.48,6.34,6.49,6.32,193709,-2.31
2023-08-14,6.3,6.35,6.38,6.23,129752,0.16
2023-08-15,6.37,6.38,6.43,6.33,139903,0.47
2023-08-16,6.38,6.36,6.38,6.29,90113,-0.31
2023-08-17,6.33,6.23,6.33,6.15,236486,-2.04
2023-08-18,6.23,6.25,6.35,6.21,155171,0.32
2023-08-21,6.23,6.21,6.32,6.19,128687,-0.64
2023-08-22,6.26,6.19,6.26,6.13,117254,-0.32
2023-08-23,6.19,6.17,6.23,6.16,95333,-0.32
2023-08-24,6.16,6.15,6.2,6.12,137376,-0.32
2023-08-25,6.14,6.2,6.27,6.11,132565,0.81
2023-08-28,6.53,6.47,6.63,6.42,594313,4.35
2023-08-29,6.46,6.37,6.5,6.33,360635,-1.55
2023-08-30,6.34,6.24,6.41,6.24,229488,-2.04
2023-08-31,6.23,6.19,6.28,6.14,209566,-0.8
2023-09-01,6.17,6.17,6.2,6.13,166710,-0.32
2023-09-04,6.18,6.24,6.25,6.12,197115,1.13
2023-09-05,6.24,6.26,6.31,6.19,129509,0.32
2023-09-06,6.22,6.2,6.24,6.17,116765,-0.96
2023-09-07,6.18,6.05,6.19,6.04,225455,-2.42
2023-09-08,6.03,6.11,6.14,6.03,131779,0.99
2023-09-11,6.11,6.17,6.21,6.1,169328,0.98
2023-09-12,6.18,6.2,6.24,6.15,147688,0.49
2023-09-13,6.18,6.19,6.25,6.16,129859,-0.16
2023-09-14,6.19,6.26,6.27,6.18,205657,1.13
2023-09-15,6.27,6.16,6.28,6.15,148456,-1.6
2023-09-18,6.2,6.15,6.2,6.09,147501,-0.16
2023-09-19,6.13,6.17,6.18,6.11,120151,0.33
2023-09-20,6.17,6.18,6.21,6.14,119502,0.16
2023-09-21,6.16,6.12,6.19,6.11,107187,-0.97
2023-09-22,6.09,6.11,6.12,6.07,142586,-0.16
2023-09-25,6.12,6.1,6.16,6.06,143696,-0.16
2023-09-26,6.08,6.09,6.12,6.07,86713,-0.16
2023-09-27,6.11,6.09,6.12,6.07,97026,0.0
2023-09-28,6.09,6.09,6.12,6.06,93232,0.0
2023-10-09,6.08,6.08,6.1,6.05,109085,-0.16
2023-10-10,6.08,6.01,6.11,5.98,145854,-1.15
2023-10-11,6.0,5.96,6.04,5.96,108857,-0.83
2023-10-12,5.99,6.05,6.07,5.99,145839,1.51
2023-10-13,6.05,6.01,6.07,5.99,111611,-0.66
2023-10-16,6.01,6.0,6.07,5.98,120607,-0.17
2023-10-17,6.01,6.05,6.08,6.01,129356,0.83
2023-10-18,6.03,5.87,6.05,5.87,153006,-2.98
2023-10-19,5.88,5.8,5.89,5.79,140340,-1.19
2023-10-20,5.79,5.8,5.86,5.74,123016,0.0
2023-10-23,5.8,5.67,5.84,5.65,140411,-2.24
2023-10-24,5.71,5.69,5.74,5.6,139640,0.35
2023-10-25,5.75,5.76,5.8,5.73,108038,1.23
2023-10-26,5.75,5.83,5.85,5.7,109882,1.22
2023-10-27,5.85,5.96,6.0,5.81,175631,2.23
2023-10-30,5.94,5.99,6.02,5.93,159301,0.5
2023-10-31,5.97,5.89,6.0,5.86,178469,-1.67
2023-11-01,5.91,5.85,5.94,5.83,160334,-0.68
2023-11-02,5.84,5.83,5.9,5.81,112773,-0.34
2023-11-03,5.85,5.89,5.93,5.82,137234,1.03
2023-11-06,5.95,5.94,5.97,5.91,155460,0.85
2023-11-07,5.91,5.89,5.94,5.88,116430,-0.84
2023-11-08,5.88,5.86,5.9,5.83,103152,-0.51
2023-11-09,5.86,5.88,5.94,5.82,130511,0.34
2023-11-10,5.87,5.87,5.91,5.79,142450,-0.17
2023-11-13,5.9,5.87,5.93,5.79,149313,0.0
2023-11-14,5.86,5.9,5.95,5.85,120345,0.51
2023-11-15,5.93,5.92,5.94,5.89,101528,0.34
2023-11-16,5.91,5.87,5.91,5.86,83755,-0.84
2023-11-17,5.88,5.85,5.9,5.83,125795,-0.34
2023-11-20,5.87,5.86,5.9,5.84,117114,0.17
2023-11-21,5.85,5.88,5.91,5.85,140636,0.34
2023-11-22,5.86,5.87,5.9,5.84,102717,-0.17
2023-11-23,5.99,5.93,6.07,5.9,366502,1.02
2023-11-24,5.9,5.83,5.91,5.8,280687,-1.69
2023-11-27,5.8,5.82,5.84,5.76,173547,-0.17
2023-11-28,5.8,5.85,5.86,5.77,136861,0.52
2023-11-29,5.83,5.78,5.86,5.77,105371,-1.2
2023-11-30,5.77,5.82,5.84,5.76,107176,0.69
2023-12-01,5.83,5.85,5.86,5.8,111408,0.52
2023-12-04,5.84,5.85,5.87,5.81,103305,0.0
2023-12-05,5.83,5.77,5.85,5.76,99094,-1.37
2023-12-06,5.77,5.76,5.79,5.7,112402,-0.17
2023-12-07,5.77,5.78,5.82,5.74,99189,0.35
2023-12-08,5.8,5.85,5.89,5.79,157004,1.21
2023-12-11,5.89,5.93,5.94,5.8,227152,1.37
2023-12-12,5.9,5.93,5.97,5.9,150238,0.0
2023-12-13,5.92,5.93,5.97,5.92,132070,0.0
2023-12-14,5.94,5.97,5.99,5.9,145576,0.67
2023-12-15,5.97,5.9,5.99,5.89,118961,-1.17
2023-12-18,5.88,5.84,5.92,5.82,102802,-1.02
2023-12-19,5.82,5.79,5.84,5.76,124613,-0.86
2023-12-20,5.81,5.79,5.88,5.79,126323,0.0
2023-12-21,5.77,5.78,5.8,5.65,169533,-0.17
2023-12-22,5.77,5.75,5.8,5.72,117716,-0.52
2023-12-25,5.74,5.8,5.81,5.7,113509,0.87
2023-12-26,5.78,5.74,5.8,5.7,154211,-1.03
2023-12-27,5.73,5.84,5.87,5.7,241757,1.74
2023-12-28,5.81,6.05,6.05,5.8,393127,3.6
2023-12-29,5.93,6.16,6.21,5.82,716900,1.82
2024-01-02,6.0,6.02,6.13,5.99,427360,-2.27
2024-01-03,6.02,6.06,6.08,6.0,286064,0.66
2024-01-04,6.08,6.0,6.08,5.96,253957,-0.99
2024-01-05,6.0,6.02,6.11,5.97,299918,0.33
2024-01-08,6.02,5.91,6.05,5.91,209762,-1.83
2024-01-09,5.91,5.91,5.95,5.89,158405,0.0
2024-01-10,5.9,5.85,5.91,5.85,172844,-1.02
2024-01-11,5.84,5.87,5.9,5.83,165508,0.34
2024-01-12,5.86,5.98,6.0,5.86,242131,1.87
2024-01-15,5.97,5.95,6.02,5.94,132308,-0.5
2024-01-16,5.94,5.95,5.96,5.87,154387,0.0
2024-01-17,5.94,5.86,5.97,5.85,141612,-1.51
2024-01-18,5.83,5.76,5.85,5.59,289997,-1.71
2024-01-19,5.74,5.76,5.79,5.7,128713,0.0
2024-01-22,5.74,5.54,5.76,5.49,191788,-3.82
2024-01-23,5.58,5.61,5.63,5.46,132149,1.26
2024-01-24,5.6,5.77,5.78,5.58,171144,2.85
2024-01-25,5.79,5.95,5.95,5.77,237019,3.12
2024-01-26,5.95,6.04,6.07,5.92,287898,1.51
2024-01-29,6.06,6.07,6.15,6.04,305157,0.5
2024-01-30,6.04,5.99,6.11,5.99,227489,-1.32
2024-01-31,5.96,5.91,6.03,5.86,232747,-1.34
2024-02-01,5.89,5.8,5.92,5.73,230556,-1.86
2024-02-02,5.82,5.68,5.89,5.57,245072,-2.07
2024-02-05,5.68,5.62,5.81,5.46,345523,-1.06
2024-02-06,5.59,5.96,6.01,5.58,353977,6.05
2024-02-07,5.94,6.18,6.19,5.94,493203,3.69
2024-02-08,6.18,6.28,6.44,6.14,512123,1.62
2024-02-19,6.29,6.19,6.3,6.14,348421,-1.43
