date,open,close,high,low,vol,pct_chg
2025-11-06,11.98,11.95,12.04,11.87,142952.89,-0.58
2025-11-07,11.87,12.08,12.37,11.81,237020.02,1.09
2025-11-10,12.08,12.1,12.16,11.99,135799.52,0.17
2025-11-11,12.2,12.18,12.49,12.17,294727.89,0.66
2025-11-12,12.1,11.79,12.11,11.75,211061.72,-3.2
2025-11-13,11.79,11.75,11.85,11.69,157612.58,-0.34
2025-11-14,11.7,11.67,11.83,11.52,130336.03,-0.68
2025-11-17,11.66,11.54,11.66,11.45,152692.19,-1.11
2025-11-18,11.49,11.4,11.58,11.35,129351.47,-1.21
2025-11-19,11.4,11.46,11.62,11.29,132812.8,0.53
2025-11-20,11.39,11.19,11.47,11.18,111669.72,-2.36
2025-11-21,11.13,10.7,11.25,10.61,170532.8,-4.38
2025-11-24,10.77,10.88,10.96,10.68,94116.7,1.68
2025-11-25,10.88,10.96,11.1,10.88,101943.66,0.74
2025-11-26,10.92,11.07,11.27,10.91,112916.39,1.0
2025-11-27,11.09,11.42,11.54,11.08,251614.51,3.16
2025-11-28,11.34,11.37,11.41,11.21,115076.0,-0.44
2025-12-01,11.41,11.33,11.45,11.31,89294.0,-0.35
2025-12-02,11.35,11.23,11.4,11.2,91637.28,-0.88
2025-12-03,11.2,10.84,11.23,10.79,188701.0,-3.47
2025-12-04,10.73,10.83,11.11,10.73,94358.1,-0.09
2025-12-05,10.8,10.93,10.93,10.67,92300.12,0.92
2025-12-08,11.03,11.23,11.57,11.0,199668.0,2.74
2025-12-09,11.13,11.37,11.89,11.09,215217.52,1.25
2025-12-10,11.26,11.47,11.68,11.26,233922.84,0.88
2025-12-11,11.43,11.83,12.62,11.29,544975.08,3.14
2025-12-12,11.7,11.85,12.06,11.65,389388.96,0.17
2025-12-15,11.58,11.39,11.77,11.35,245180.59,-3.88
2025-12-16,11.35,11.49,11.69,11.01,241121.02,0.88
2025-12-17,11.38,11.29,11.55,11.04,195020.0,-1.74
2025-12-18,11.12,11.59,11.86,11.12,268865.88,2.66
2025-12-19,11.49,11.57,11.67,11.45,190209.53,-0.17
2025-12-22,11.57,11.88,12.11,11.54,340481.88,2.68
2025-12-23,11.79,11.48,11.83,11.43,229529.78,-3.37
2025-12-24,11.41,11.66,11.7,11.4,158291.28,1.57
2025-12-25,11.66,11.92,12.11,11.59,333398.69,2.23
2025-12-26,11.92,11.99,12.08,11.8,332071.28,0.59
2025-12-29,11.95,12.15,12.26,11.87,367278.42,1.33
2025-12-30,12.06,12.01,12.26,11.92,263032.04,-1.15
2025-12-31,11.99,12.54,13.21,11.99,848198.89,4.41
2026-01-05,12.78,12.37,12.95,12.2,579219.56,-1.36
2026-01-06,12.24,12.38,12.45,12.21,373136.16,0.08
2026-01-07,12.31,12.05,12.31,12.02,360649.73,-2.67
2026-01-08,11.99,12.22,12.28,11.9,288440.44,1.41
2026-01-09,12.29,12.22,12.31,12.05,297984.02,0.0
2026-01-12,12.28,12.63,12.9,12.28,508126.21,3.36
2026-01-13,12.35,11.82,12.38,11.81,464436.96,-6.41
2026-01-14,11.82,12.12,12.64,11.81,517644.07,2.54
2026-01-15,12.01,11.79,12.48,11.72,332453.11,-2.72
2026-01-16,11.81,11.62,11.94,11.5,237176.33,-1.44
2026-01-19,11.58,11.51,11.59,11.42,161523.88,-0.95
2026-01-20,11.5,11.4,11.68,11.36,197521.36,-0.96
2026-01-21,11.3,11.34,11.45,11.22,116234.05,-0.53
2026-01-22,11.33,11.45,11.47,11.33,116414.53,0.97
2026-01-23,11.47,11.66,11.69,11.43,171579.02,1.83
2026-01-26,11.63,11.28,11.63,11.2,205484.41,-3.26
2026-01-27,11.24,11.41,11.5,10.97,188498.31,1.15
2026-01-28,11.33,11.16,11.35,11.15,120375.56,-2.19
2026-01-29,11.01,11.03,11.18,10.95,113040.47,-1.16
2026-01-30,11.04,11.11,11.15,10.95,83843.19,0.73
2026-02-02,11.07,10.97,11.14,10.95,76926.71,-1.26
2026-02-03,11.38,11.26,11.44,11.15,145091.89,2.64
2026-02-04,11.21,11.17,11.22,11.1,79388.0,-0.8
2026-02-05,11.11,11.13,11.21,11.07,63274.04,-0.36
2026-02-06,11.07,11.06,11.14,11.02,64172.79,-0.63
2026-02-09,11.12,11.21,11.25,11.1,76465.63,1.36
2026-02-10,11.16,11.29,11.35,11.15,91268.96,0.71
2026-02-11,11.63,11.37,11.65,11.36,190973.7,0.71
2026-02-12,11.19,11.2,11.29,11.12,117438.89,-1.5
2026-02-13,11.25,11.21,11.29,11.19,61834.99,0.09
