date,open,close,high,low,vol,pct_chg
2025-11-06,7.69,7.74,7.76,7.59,104350.11,0.78
2025-11-07,7.71,7.65,7.84,7.65,104960.76,-1.16
2025-11-10,7.65,7.63,7.68,7.54,78073.0,-0.26
2025-11-11,7.63,7.69,7.75,7.63,62137.2,0.79
2025-11-12,7.69,7.78,7.81,7.65,104178.01,1.17
2025-11-13,7.75,7.75,7.83,7.62,107302.5,-0.39
2025-11-14,7.71,7.75,7.83,7.71,77100.51,0.0
2025-11-17,7.73,7.47,7.74,7.25,190487.01,-3.61
2025-11-18,7.47,7.32,7.6,7.27,108504.01,-2.01
2025-11-19,7.37,7.15,7.38,7.11,86507.02,-2.32
2025-11-20,7.18,7.21,7.25,7.11,64237.66,0.84
2025-11-21,7.15,6.87,7.2,6.82,134354.0,-4.72
2025-11-24,6.88,6.97,7.0,6.82,61690.0,1.46
2025-11-25,6.97,6.98,7.02,6.91,59243.02,0.14
2025-11-26,6.98,6.91,7.03,6.89,49866.0,-1.0
2025-11-27,6.91,7.04,7.13,6.89,77116.0,1.88
2025-11-28,7.04,7.03,7.07,6.93,49848.0,-0.14
2025-12-01,7.03,7.06,7.09,7.01,49606.99,0.43
2025-12-02,7.04,6.97,7.04,6.95,49715.0,-1.27
2025-12-03,6.96,6.91,7.02,6.89,42319.0,-0.86
2025-12-04,6.99,7.01,7.16,6.98,129347.55,1.45
2025-12-05,6.96,7.07,7.08,6.88,89213.21,0.86
2025-12-08,7.09,7.04,7.1,7.03,69231.0,-0.42
2025-12-09,7.01,6.95,7.06,6.94,56738.0,-1.28
2025-12-10,6.93,6.93,6.96,6.85,53064.0,-0.29
2025-12-11,6.96,6.74,6.96,6.73,76631.45,-2.74
2025-12-12,6.71,6.76,6.83,6.71,37904.0,0.3
2025-12-15,6.72,6.7,6.77,6.68,32365.71,-0.89
2025-12-16,6.66,6.47,6.69,6.47,69476.55,-3.43
2025-12-17,6.47,6.49,6.51,6.3,63311.28,0.31
2025-12-18,6.49,6.67,6.69,6.46,66970.43,2.77
2025-12-19,6.67,6.87,6.88,6.65,65042.71,3.0
2025-12-22,6.89,6.76,6.9,6.72,61000.0,-1.6
2025-12-23,6.76,6.75,6.84,6.72,33665.0,-0.15
2025-12-24,6.72,6.75,6.79,6.72,34663.0,0.0
2025-12-25,6.74,7.03,7.06,6.72,105135.69,4.15
2025-12-26,7.33,7.13,7.72,7.04,210496.71,1.42
2025-12-29,7.13,7.14,7.27,7.0,141380.14,0.14
2025-12-30,7.35,7.16,7.38,7.04,140179.4,0.28
2025-12-31,7.17,7.15,7.28,7.05,117776.14,-0.14
2026-01-05,7.14,7.05,7.14,7.04,85863.01,-1.4
2026-01-06,7.05,7.06,7.11,7.03,76662.45,0.14
2026-01-07,7.06,6.99,7.09,6.98,71974.05,-0.99
2026-01-08,7.07,7.69,7.69,7.07,179577.21,10.01
2026-01-09,8.46,8.46,8.46,7.87,734566.57,10.01
2026-01-12,8.42,8.67,9.2,8.06,926204.66,2.48
2026-01-13,8.32,7.95,8.49,7.91,542451.18,-8.3
2026-01-14,7.94,7.85,8.05,7.78,363856.87,-1.26
2026-01-15,7.78,7.6,7.8,7.56,227882.37,-3.18
2026-01-16,7.67,7.85,7.85,7.63,223873.73,3.29
2026-01-19,7.79,8.02,8.1,7.67,229319.9,2.17
2026-01-20,7.96,7.85,8.01,7.76,152239.33,-2.12
2026-01-21,7.81,7.88,7.96,7.71,121469.03,0.38
2026-01-22,7.84,7.85,7.9,7.77,99249.06,-0.38
2026-01-23,7.84,7.79,7.87,7.76,140529.06,-0.76
2026-01-26,7.8,7.74,7.92,7.66,161059.01,-0.64
2026-01-27,7.42,7.53,7.68,7.26,203592.17,-2.71
2026-01-28,7.53,7.24,7.59,7.21,188205.62,-3.85
2026-01-29,7.3,7.96,7.96,7.25,272915.31,9.94
2026-01-30,7.86,7.77,7.95,7.64,255994.4,-2.39
2026-02-02,7.74,7.65,7.91,7.61,139369.72,-1.54
2026-02-03,7.65,7.76,7.76,7.62,106664.17,1.44
2026-02-04,7.78,7.81,7.83,7.68,108033.46,0.64
2026-02-05,7.71,7.66,7.81,7.65,90664.01,-1.92
2026-02-06,7.63,7.67,7.75,7.57,87301.03,0.13
2026-02-09,7.7,7.85,7.87,7.69,131985.45,2.35
2026-02-10,7.91,7.8,7.93,7.76,105332.15,-0.64
2026-02-11,7.8,7.78,7.82,7.74,67087.01,-0.26
2026-02-12,7.8,7.61,7.8,7.58,89789.0,-2.19
2026-02-13,7.53,7.56,7.69,7.53,63614.35,-0.66
