date,open,close,high,low,vol,pct_chg
2025-02-21,4.94,4.92,4.97,4.9,56893,-0.81
2025-02-24,4.9,5.0,5.05,4.9,87792,1.63
2025-02-25,4.98,4.91,4.99,4.89,81748,-1.8
2025-02-26,4.89,4.98,4.99,4.89,76575,1.43
2025-02-27,4.96,4.94,5.0,4.87,74533,-0.8
2025-02-28,4.92,4.84,4.95,4.83,71987,-2.02
2025-03-03,4.84,4.84,4.91,4.82,67241,0.0
2025-03-04,4.82,4.87,4.88,4.79,61546,0.62
2025-03-05,4.87,4.8,4.87,4.76,68752,-1.44
2025-03-06,4.81,4.84,4.86,4.79,72522,0.83
2025-03-07,4.85,4.82,4.85,4.79,52394,-0.41
2025-03-10,4.82,4.86,4.89,4.81,71387,0.83
2025-03-11,4.82,4.87,4.88,4.8,69240,0.21
2025-03-12,4.87,5.03,5.12,4.86,250060,3.29
2025-03-13,5.0,5.08,5.14,4.99,291375,0.99
2025-03-14,5.06,5.07,5.09,5.02,152159,-0.2
2025-03-17,5.09,5.16,5.18,5.08,202016,1.78
2025-03-18,5.15,5.12,5.17,5.09,135970,-0.78
2025-03-19,5.13,5.33,5.52,5.1,415098,4.1
2025-03-20,5.33,5.34,5.38,5.24,299404,0.19
2025-03-21,5.35,5.32,5.38,5.27,222748,-0.37
2025-03-24,5.36,5.32,5.42,5.2,227131,0.0
2025-03-25,5.2,5.23,5.29,5.14,266671,-1.69
2025-03-26,5.2,5.2,5.24,5.13,181279,-0.57
2025-03-27,5.19,5.03,5.22,5.01,202015,-3.27
2025-03-28,5.04,4.87,5.04,4.85,163795,-3.18
2025-03-31,4.83,4.84,4.96,4.79,154150,-0.62
2025-04-01,4.89,5.32,5.32,4.88,315997,9.92
2025-04-02,5.35,5.29,5.47,5.24,655311,-0.56
2025-04-03,5.21,5.58,5.61,5.2,810406,5.48
2025-04-07,5.29,5.02,5.5,5.02,643397,-10.04
2025-04-08,5.05,5.52,5.52,5.05,407344,9.96
2025-04-09,5.62,5.77,5.98,5.4,1175820,4.53
2025-04-10,5.6,5.78,5.95,5.56,996601,0.17
2025-04-11,5.64,5.56,5.64,5.4,706999,-3.81
2025-04-14,5.5,5.77,5.79,5.5,705727,3.78
2025-04-15,5.8,5.89,5.97,5.6,735368,2.08
2025-04-16,5.92,5.68,6.07,5.64,643590,-3.57
2025-04-17,5.61,5.75,5.86,5.46,496876,1.23
2025-04-18,5.75,5.56,5.78,5.55,392192,-3.3
2025-04-21,5.56,6.12,6.12,5.52,484226,10.07
2025-04-22,6.27,6.14,6.49,6.08,1363768,0.33
2025-04-23,6.13,6.01,6.21,5.98,708992,-2.12
2025-04-24,6.0,6.29,6.6,5.95,1096374,4.66
2025-04-25,6.28,6.55,6.88,6.2,1227724,4.13
2025-04-28,6.43,6.16,6.61,6.11,837132,-5.95
2025-04-29,6.02,5.67,6.05,5.56,783125,-7.95
2025-04-30,5.66,5.56,5.71,5.5,485081,-1.94
2025-05-06,5.58,5.77,5.79,5.55,470982,3.78
2025-05-07,5.77,5.74,5.86,5.68,445853,-0.52
2025-05-08,5.75,5.79,5.83,5.69,383350,0.87
2025-05-09,5.75,5.72,5.84,5.7,326272,-1.21
2025-05-12,5.68,5.64,5.72,5.6,324077,-1.4
2025-05-13,5.67,5.67,5.71,5.57,288229,0.53
2025-05-14,5.62,5.68,5.71,5.55,293104,0.18
2025-05-15,5.65,5.56,5.71,5.56,279561,-2.11
2025-05-16,5.52,5.53,5.62,5.52,208406,-0.54
2025-05-19,5.56,5.63,5.68,5.55,229094,1.81
2025-05-20,5.63,5.84,5.87,5.57,508500,3.73
2025-05-21,5.83,5.86,5.96,5.78,612167,0.34
2025-05-22,5.81,5.63,5.84,5.62,414540,-3.92
