date,open,close,high,low,vol,pct_chg
2025-11-06,19.01,19.35,20.08,19.0,1051534.7,1.84
2025-11-07,19.31,19.45,19.88,19.19,656410.25,0.52
2025-11-10,19.73,19.25,19.86,19.08,438742.05,-1.03
2025-11-11,19.45,19.19,19.88,19.08,359339.44,-0.31
2025-11-12,19.0,18.37,19.03,18.24,410605.93,-4.27
2025-11-13,18.24,18.57,18.72,18.22,251781.07,1.09
2025-11-14,18.45,17.95,18.45,17.94,322159.06,-3.34
2025-11-17,18.01,17.98,18.13,17.71,237351.67,0.17
2025-11-18,18.03,17.5,18.03,17.37,305385.29,-2.67
2025-11-19,17.57,17.46,17.63,17.26,194013.62,-0.23
2025-11-20,17.67,17.29,17.86,17.21,207376.1,-0.97
2025-11-21,16.98,16.25,17.03,16.22,367770.86,-6.02
2025-11-24,16.31,16.45,16.6,16.22,198991.11,1.23
2025-11-25,16.54,16.43,16.78,16.4,208663.22,-0.12
2025-11-26,16.45,16.25,16.47,16.22,189550.09,-1.1
2025-11-27,16.28,16.33,16.59,16.26,224329.29,0.49
2025-11-28,16.33,16.79,17.0,16.29,265404.72,2.82
2025-12-01,16.94,16.93,17.34,16.84,218077.1,0.83
2025-12-02,16.9,16.63,16.9,16.59,133141.7,-1.77
2025-12-03,16.64,16.43,16.7,16.38,121126.52,-1.2
2025-12-04,16.42,16.47,16.54,16.37,85055.32,0.24
2025-12-05,16.46,16.97,16.97,16.37,195554.86,3.04
2025-12-08,17.1,16.99,17.1,16.82,183174.77,0.12
2025-12-09,16.95,16.97,17.19,16.9,152790.28,-0.12
2025-12-10,16.92,17.0,17.1,16.71,145344.37,0.18
2025-12-11,17.0,17.23,17.66,17.0,323983.82,1.35
2025-12-12,17.27,18.37,18.6,17.26,584946.36,6.62
2025-12-15,18.3,18.19,18.69,18.06,343098.12,-0.98
2025-12-16,18.06,17.88,18.12,17.65,204270.91,-1.7
2025-12-17,17.81,17.91,18.09,17.4,215483.98,0.17
2025-12-18,17.74,17.8,17.93,17.54,197980.39,-0.61
2025-12-19,17.84,17.85,18.25,17.82,179798.8,0.28
2025-12-22,17.86,17.76,17.98,17.71,196762.86,-0.5
2025-12-23,17.71,17.79,17.85,17.5,193170.66,0.17
2025-12-24,17.71,17.78,17.94,17.44,165844.79,-0.06
2025-12-25,17.78,17.9,17.95,17.64,170119.0,0.67
2025-12-26,17.9,18.0,18.09,17.71,206476.0,0.56
2025-12-29,17.89,17.45,17.97,17.36,283868.48,-3.06
2025-12-30,17.3,17.36,17.58,17.26,148693.83,-0.52
2025-12-31,17.42,17.35,17.51,17.16,159363.38,-0.06
2026-01-05,17.45,17.99,18.3,17.45,419006.72,3.69
2026-01-06,18.01,18.59,18.64,18.01,375724.32,3.34
2026-01-07,18.49,18.53,18.99,18.42,301205.42,-0.32
2026-01-08,18.5,18.85,19.08,18.32,290909.3,1.73
2026-01-09,18.85,18.99,19.25,18.75,265493.85,0.74
2026-01-12,18.99,19.06,19.15,18.67,315375.15,0.37
2026-01-13,19.0,19.78,20.22,18.86,708274.43,3.78
2026-01-14,19.81,19.38,20.1,19.06,566794.64,-2.02
2026-01-15,19.28,19.87,20.13,19.16,515656.36,2.53
2026-01-16,21.86,20.69,21.86,20.61,869011.9,4.13
2026-01-19,21.1,22.76,22.76,21.1,1122121.53,10.0
2026-01-20,22.94,23.51,24.09,22.5,1411868.18,3.3
2026-01-21,23.05,22.5,23.28,22.44,941894.42,-4.3
2026-01-22,22.5,22.26,22.98,22.12,546094.41,-1.07
2026-01-23,22.26,22.35,22.65,22.06,561849.52,0.4
2026-01-26,22.34,22.52,23.05,22.25,592742.07,0.76
2026-01-27,22.26,22.12,22.59,21.56,436253.33,-1.78
2026-01-28,22.06,22.2,22.32,21.98,257782.74,0.36
2026-01-29,22.0,21.47,22.23,21.38,375688.93,-3.29
2026-01-30,21.25,21.18,21.46,20.53,344364.23,-1.35
2026-02-02,21.76,21.55,22.4,21.51,559807.16,1.75
2026-02-03,21.55,22.14,22.18,21.34,401051.81,2.74
2026-02-04,22.08,21.96,22.3,21.71,228180.56,-0.81
2026-02-05,21.93,20.92,21.93,20.8,316843.82,-4.74
2026-02-06,20.55,21.09,21.4,20.55,188132.16,0.81
2026-02-09,21.4,21.44,21.48,21.08,167925.74,1.66
2026-02-10,21.36,21.83,21.98,21.22,237537.34,1.82
2026-02-11,21.8,21.85,22.15,21.66,174937.74,0.09
2026-02-12,22.03,22.54,22.76,21.79,397050.02,3.16
2026-02-13,22.33,21.9,22.4,21.82,244035.34,-2.84
