date,open,close,high,low,vol,pct_chg
2025-11-06,4.78,4.76,4.81,4.74,374348.5,-0.21
2025-11-07,4.75,4.76,4.78,4.73,330195.07,0.0
2025-11-10,4.76,4.78,4.8,4.75,270080.95,0.42
2025-11-11,4.78,4.8,4.82,4.75,354484.65,0.42
2025-11-12,4.8,4.81,4.85,4.8,329409.81,0.21
2025-11-13,4.83,4.81,4.83,4.76,317949.19,0.0
2025-11-14,4.8,4.83,4.87,4.79,347256.84,0.42
2025-11-17,4.83,4.73,4.83,4.71,350283.75,-2.07
2025-11-18,4.72,4.7,4.75,4.67,329269.9,-0.63
2025-11-19,4.71,4.64,4.71,4.63,269898.26,-1.28
2025-11-20,4.65,4.64,4.68,4.63,208722.17,0.0
2025-11-21,4.65,4.56,4.71,4.55,449434.25,-1.72
2025-11-24,4.59,4.58,4.64,4.57,341541.94,0.44
2025-11-25,4.6,4.64,4.68,4.58,339877.2,1.31
2025-11-26,4.65,4.68,4.74,4.64,297979.35,0.86
2025-11-27,4.68,4.65,4.69,4.62,218171.05,-0.64
2025-11-28,4.67,4.62,4.67,4.59,240890.38,-0.65
2025-12-01,4.63,4.66,4.67,4.62,295158.58,0.87
2025-12-02,4.66,4.69,4.7,4.63,264743.67,0.64
2025-12-03,4.69,4.74,4.75,4.67,332553.67,1.07
2025-12-04,4.72,4.73,4.76,4.69,313925.93,-0.21
2025-12-05,4.74,4.72,4.74,4.67,249159.73,-0.21
2025-12-08,4.72,4.65,4.74,4.64,334633.1,-1.48
2025-12-09,4.66,4.62,4.66,4.6,222100.14,-0.65
2025-12-10,4.61,4.63,4.65,4.58,212182.96,0.22
2025-12-11,4.63,4.62,4.67,4.61,252002.78,-0.22
2025-12-12,4.6,4.6,4.67,4.59,288067.43,-0.43
2025-12-15,4.58,4.63,4.67,4.57,246232.78,0.65
2025-12-16,4.65,4.57,4.65,4.55,246872.03,-1.3
2025-12-17,4.56,4.59,4.61,4.53,225761.52,0.44
2025-12-18,4.59,4.66,4.67,4.57,231434.05,1.53
2025-12-19,4.66,4.66,4.69,4.63,234375.0,0.0
2025-12-22,4.67,4.59,4.67,4.59,298606.0,-1.5
2025-12-23,4.59,4.55,4.61,4.52,306382.67,-0.87
2025-12-24,4.53,4.54,4.56,4.51,213043.25,-0.22
2025-12-25,4.54,4.53,4.55,4.51,180777.5,-0.22
2025-12-26,4.54,4.51,4.54,4.5,240262.5,-0.44
2025-12-29,4.5,4.45,4.51,4.44,385147.99,-1.33
2025-12-30,4.45,4.45,4.47,4.41,226075.79,0.0
2025-12-31,4.44,4.46,4.48,4.44,207522.11,0.22
2026-01-05,4.45,4.49,4.49,4.43,323014.46,0.67
2026-01-06,4.48,4.5,4.51,4.48,357566.05,0.22
2026-01-07,4.51,4.49,4.52,4.48,340675.46,-0.22
2026-01-08,4.48,4.5,4.51,4.48,228841.66,0.22
2026-01-09,4.5,4.52,4.52,4.48,311439.81,0.44
2026-01-12,4.5,4.53,4.53,4.49,333950.64,0.22
2026-01-13,4.53,4.54,4.59,4.52,557632.36,0.22
2026-01-14,4.53,4.51,4.57,4.49,534761.65,-0.66
2026-01-15,4.5,4.52,4.52,4.48,267493.28,0.22
2026-01-16,4.53,4.5,4.54,4.47,289320.3,-0.44
2026-01-19,4.5,4.52,4.54,4.49,296431.87,0.44
2026-01-20,4.52,4.58,4.58,4.51,408353.79,1.33
2026-01-21,4.58,4.55,4.58,4.54,308343.01,-0.66
2026-01-22,4.56,4.57,4.59,4.54,291839.64,0.44
2026-01-23,4.58,4.6,4.64,4.57,398297.63,0.66
2026-01-26,4.6,4.69,4.71,4.58,779684.77,1.96
2026-01-27,4.68,4.61,4.68,4.55,487878.33,-1.71
2026-01-28,4.6,4.58,4.6,4.54,388502.2,-0.65
2026-01-29,4.56,4.57,4.58,4.54,367552.34,-0.22
2026-01-30,4.55,4.51,4.59,4.47,450199.75,-1.31
2026-02-02,4.52,4.48,4.58,4.46,501535.59,-0.67
2026-02-03,4.48,4.48,4.52,4.44,393767.54,0.0
2026-02-04,4.47,4.5,4.51,4.45,406185.89,0.45
2026-02-05,4.5,4.54,4.56,4.49,447537.74,0.89
2026-02-06,4.62,4.54,4.69,4.54,872227.55,0.0
2026-02-09,4.53,4.54,4.58,4.51,552560.1,0.0
2026-02-10,4.53,4.52,4.56,4.5,397332.2,-0.44
2026-02-11,4.53,4.53,4.55,4.51,281100.18,0.22
2026-02-12,4.53,4.47,4.53,4.47,418769.2,-1.32
2026-02-13,4.48,4.43,4.49,4.42,324999.0,-0.89
