date,open,close,high,low,vol,pct_chg
2026-01-15,5.05,4.95,5.09,4.92,360050.87,-2.75
2026-01-16,4.95,4.82,4.98,4.8,281428.94,-2.63
2026-01-19,4.81,4.93,4.94,4.79,213976.32,2.28
2026-01-20,4.94,4.94,4.97,4.9,206892.32,0.2
2026-01-21,4.92,4.96,5.01,4.91,164159.44,0.4
2026-01-22,4.96,5.05,5.06,4.93,203877.0,1.81
2026-01-23,5.05,5.09,5.11,5.01,196273.96,0.79
2026-01-26,5.08,5.04,5.1,4.99,201475.25,-0.98
2026-01-27,5.03,4.95,5.05,4.9,183935.07,-1.79
2026-01-28,4.95,4.96,5.0,4.92,155033.22,0.2
2026-01-29,4.93,4.99,5.05,4.9,210362.6,0.6
2026-01-30,4.97,4.96,5.02,4.87,204599.42,-0.6
2026-02-02,4.94,4.9,5.12,4.89,279741.04,-1.21
2026-02-03,4.96,4.91,5.0,4.87,200305.56,0.2
2026-02-04,4.88,5.03,5.07,4.87,275131.63,2.44
2026-02-05,5.01,5.07,5.08,4.98,221807.02,0.8
2026-02-06,5.04,5.02,5.13,5.01,225904.0,-0.99
2026-02-09,5.05,5.04,5.07,5.01,158940.4,0.4
2026-02-10,5.03,4.94,5.03,4.9,239511.18,-1.98
2026-02-11,5.02,5.16,5.25,4.96,518823.84,4.45
2026-02-12,5.15,4.95,5.15,4.94,386040.92,-4.07
2026-02-13,4.98,4.86,5.09,4.86,291644.47,-1.82
