date,open,close,high,low,vol,pct_chg
2025-11-06,6.76,6.78,6.79,6.72,65253.01,0.3
2025-11-07,6.76,6.78,6.82,6.73,67656.96,0.0
2025-11-10,6.81,6.83,6.86,6.79,78843.98,0.74
2025-11-11,6.85,6.83,6.85,6.77,65439.06,0.0
2025-11-12,6.84,6.81,6.84,6.78,51432.7,-0.29
2025-11-13,6.8,6.87,6.9,6.78,73220.36,0.88
2025-11-14,6.87,6.91,6.98,6.85,79044.1,0.58
2025-11-17,6.9,6.89,6.93,6.84,62458.1,-0.29
2025-11-18,6.85,6.76,6.9,6.74,69707.98,-1.89
2025-11-19,6.79,6.72,6.8,6.69,56491.36,-0.59
2025-11-20,6.73,6.76,6.78,6.68,56225.35,0.6
2025-11-21,6.72,6.43,6.75,6.43,103079.71,-4.88
2025-11-24,6.48,6.5,6.58,6.43,75735.7,1.09
2025-11-25,6.49,6.49,6.57,6.48,56500.08,-0.15
2025-11-26,6.5,6.51,6.6,6.46,47305.51,0.31
2025-11-27,6.55,6.6,6.64,6.52,52039.32,1.38
2025-11-28,6.58,6.6,6.61,6.53,33047.3,0.0
2025-12-01,6.58,6.68,6.75,6.58,66491.0,1.21
2025-12-02,6.68,6.71,6.77,6.62,54376.0,0.45
2025-12-03,6.72,6.67,6.75,6.64,45059.0,-0.6
2025-12-04,6.67,6.51,6.69,6.5,54693.82,-2.4
2025-12-05,6.54,6.62,6.64,6.48,37224.52,1.69
2025-12-08,6.64,6.47,6.67,6.43,113644.0,-2.27
2025-12-09,6.48,6.53,6.7,6.43,94278.08,0.93
2025-12-10,6.53,6.5,6.54,6.46,55538.62,-0.46
2025-12-11,6.49,6.5,6.58,6.42,73284.1,0.0
2025-12-12,6.49,6.47,6.56,6.44,82701.0,-0.46
2025-12-15,6.43,6.5,6.51,6.38,57493.0,0.46
2025-12-16,6.5,6.33,6.5,6.32,59314.7,-2.62
2025-12-17,6.3,6.27,6.35,6.19,54578.72,-0.95
2025-12-18,6.24,6.57,6.69,6.23,168710.04,4.78
2025-12-19,6.55,6.55,6.63,6.45,114424.64,-0.3
2025-12-22,6.56,6.63,6.64,6.53,74112.64,1.22
2025-12-23,6.6,6.73,6.82,6.58,115909.02,1.51
2025-12-24,6.78,6.79,6.87,6.72,105645.37,0.89
2025-12-25,6.79,6.86,6.9,6.74,113088.3,1.03
2025-12-26,6.84,6.82,6.94,6.75,120705.96,-0.58
2025-12-29,6.82,7.04,7.24,6.82,259622.17,3.23
2025-12-30,7.0,6.79,7.05,6.78,168542.27,-3.55
2025-12-31,6.79,6.98,7.03,6.68,140704.75,2.8
2026-01-05,6.97,6.94,7.09,6.9,133892.01,-0.57
2026-01-06,6.94,7.0,7.11,6.92,116584.98,0.86
2026-01-07,7.0,7.24,7.53,6.99,318608.35,3.43
2026-01-08,7.2,7.24,7.32,7.12,161592.0,0.0
2026-01-09,7.24,7.96,7.96,7.24,336001.94,9.94
2026-01-12,8.0,7.73,8.0,7.59,622961.06,-2.89
2026-01-13,7.65,7.42,7.73,7.38,354834.77,-4.01
2026-01-14,7.32,7.36,7.46,7.2,303498.66,-0.81
2026-01-15,7.33,7.2,7.34,7.17,149655.0,-2.17
2026-01-16,7.23,7.1,7.26,7.07,142082.77,-1.39
2026-01-19,7.09,7.2,7.22,7.06,117813.82,1.41
2026-01-20,7.21,7.19,7.22,7.11,111814.87,-0.14
2026-01-21,7.18,7.25,7.25,7.1,121885.11,0.83
2026-01-22,7.25,7.31,7.35,7.21,114622.0,0.83
2026-01-23,7.33,7.26,7.33,7.24,113986.56,-0.68
2026-01-26,7.28,7.2,7.32,7.12,134963.32,-0.83
2026-01-27,7.17,7.17,7.21,7.07,99705.68,-0.42
2026-01-28,7.16,7.17,7.23,7.09,84130.23,0.0
2026-01-29,7.14,7.14,7.28,7.13,111232.92,-0.42
2026-01-30,7.14,7.21,7.24,7.08,111756.99,0.98
2026-02-02,7.18,6.95,7.2,6.93,137534.0,-3.61
2026-02-03,7.0,7.1,7.11,6.95,72931.48,2.16
2026-02-04,7.09,7.2,7.21,7.05,76183.12,1.41
2026-02-05,7.18,7.21,7.3,7.16,80667.0,0.14
2026-02-06,7.18,7.17,7.25,7.07,68797.0,-0.55
2026-02-09,7.21,7.2,7.24,7.15,67907.02,0.42
2026-02-10,7.2,7.13,7.21,7.12,64593.68,-0.97
2026-02-11,7.12,7.16,7.24,7.11,78755.92,0.42
2026-02-12,7.15,7.11,7.2,7.08,66136.0,-0.7
2026-02-13,7.1,7.07,7.16,7.05,62590.0,-0.56
