date,open,close,high,low,vol,pct_chg
2025-11-06,41.18,41.28,41.39,40.78,16393.0,0.1
2025-11-07,41.29,40.88,41.29,40.88,12422.01,-0.97
2025-11-10,40.88,41.71,41.96,40.58,25340.68,2.03
2025-11-11,41.71,41.3,41.71,41.11,16257.1,-0.98
2025-11-12,41.45,41.69,42.19,41.14,20587.86,0.94
2025-11-13,41.6,41.35,41.7,41.2,17189.18,-0.82
2025-11-14,41.35,40.94,41.48,40.94,15918.83,-0.99
2025-11-17,40.9,40.87,40.97,40.36,11163.16,-0.17
2025-11-18,40.9,40.67,40.95,40.3,13470.0,-0.49
2025-11-19,40.69,39.79,40.79,39.65,17141.99,-2.16
2025-11-20,39.79,37.69,39.98,37.56,42226.92,-5.28
2025-11-21,37.49,36.55,37.5,36.22,30159.0,-3.02
2025-11-24,36.55,36.99,37.1,36.27,17488.01,1.2
2025-11-25,37.23,37.67,38.31,37.07,24714.0,1.84
2025-11-26,37.41,37.43,37.87,37.23,15451.0,-0.64
2025-11-27,37.43,37.65,37.96,37.22,12347.83,0.59
2025-11-28,37.66,37.81,37.94,37.39,9460.0,0.42
2025-12-01,37.81,37.73,37.9,37.55,10674.0,-0.21
2025-12-02,37.85,36.93,37.85,36.93,15843.43,-2.12
2025-12-03,36.94,36.75,37.1,36.36,13273.0,-0.49
2025-12-04,36.69,36.43,36.81,36.25,13532.33,-0.87
2025-12-05,36.5,36.69,36.75,36.26,11620.5,0.71
2025-12-08,36.6,37.55,37.83,36.52,27650.44,2.34
2025-12-09,37.45,37.89,39.29,37.36,39217.25,0.91
2025-12-10,38.01,39.91,41.64,37.55,64595.79,5.33
2025-12-11,38.84,38.01,38.88,38.01,43823.71,-4.76
2025-12-12,38.04,37.37,38.04,37.11,23920.5,-1.68
2025-12-15,37.3,37.11,37.58,36.99,13694.0,-0.7
2025-12-16,37.11,37.72,37.89,37.0,24309.17,1.64
2025-12-17,37.43,37.45,37.57,36.75,21477.0,-0.72
2025-12-18,37.4,37.03,37.46,36.85,24196.0,-1.12
2025-12-19,37.21,39.06,39.28,36.86,63918.2,5.48
2025-12-22,39.06,39.45,39.69,38.52,38538.11,1.0
2025-12-23,39.65,38.55,39.65,38.52,21812.77,-2.28
2025-12-24,38.55,38.8,39.15,38.21,17487.37,0.65
2025-12-25,38.7,38.91,39.05,38.41,15103.55,0.28
2025-12-26,38.73,39.01,39.15,38.28,21545.0,0.26
2025-12-29,39.0,38.5,39.44,38.47,17175.0,-1.31
2025-12-30,38.37,38.05,38.49,37.88,16315.0,-1.17
2025-12-31,38.65,39.22,39.52,38.41,35534.0,3.07
2026-01-05,39.23,39.58,39.58,38.66,28596.0,0.92
2026-01-06,39.58,39.35,39.98,39.25,23117.47,-0.58
2026-01-07,39.34,38.74,39.4,38.73,22219.0,-1.55
2026-01-08,38.61,39.15,39.8,38.55,29121.84,1.06
2026-01-09,39.45,39.85,40.25,39.02,35882.33,1.79
2026-01-12,40.2,40.99,40.99,39.76,46192.59,2.86
2026-01-13,41.33,41.79,42.99,40.2,88373.4,1.95
2026-01-14,41.0,42.38,42.9,40.8,67733.19,1.41
2026-01-15,41.97,41.02,42.5,40.88,39525.47,-3.21
2026-01-16,41.1,40.81,41.3,40.25,27503.5,-0.51
2026-01-19,40.49,40.48,40.78,40.25,21064.0,-0.81
2026-01-20,40.59,40.36,40.72,40.06,15297.0,-0.3
2026-01-21,40.3,40.64,40.66,39.91,14228.02,0.69
2026-01-22,40.66,40.5,40.8,40.4,12462.0,-0.34
2026-01-23,40.59,40.52,40.65,40.37,13476.01,0.05
2026-01-26,40.53,39.47,40.6,39.41,22045.88,-2.59
2026-01-27,39.77,39.09,40.09,38.88,17508.02,-0.96
2026-01-28,38.92,38.1,39.29,38.03,24501.77,-2.53
2026-01-29,37.98,38.4,38.86,37.55,18552.52,0.79
2026-01-30,38.46,38.05,38.79,37.92,15904.0,-0.91
2026-02-02,38.04,37.88,38.38,37.6,11235.0,-0.45
2026-02-03,38.13,38.27,38.28,37.85,11834.0,1.03
2026-02-04,38.06,37.85,38.28,37.4,16661.0,-1.1
2026-02-05,37.8,38.38,38.47,37.66,17543.1,1.4
2026-02-06,38.25,38.4,38.66,38.22,11507.64,0.05
2026-02-09,38.68,38.34,38.69,38.15,14338.77,-0.16
2026-02-10,38.33,38.66,38.66,38.16,12886.69,0.83
2026-02-11,38.59,38.07,38.59,38.03,14414.0,-1.53
2026-02-12,38.14,37.72,38.18,37.61,13363.27,-0.92
2026-02-13,37.72,37.5,37.92,37.49,9323.79,-0.58
