date,open,close,high,low,vol,pct_chg
2025-11-06,18.43,18.32,18.43,18.27,154536.82,-0.49
2025-11-07,18.34,18.25,18.53,18.14,225373.14,-0.38
2025-11-10,18.2,18.63,18.7,18.2,287867.0,2.08
2025-11-11,18.6,18.67,18.75,18.46,191043.54,0.21
2025-11-12,18.67,18.5,18.82,18.41,226112.84,-0.91
2025-11-13,18.74,18.89,19.05,18.64,380997.85,2.11
2025-11-14,18.76,18.95,19.14,18.74,278071.29,0.32
2025-11-17,18.95,18.57,18.99,18.46,245332.57,-2.01
2025-11-18,18.52,18.28,18.66,18.22,184325.81,-1.56
2025-11-19,18.2,17.8,18.33,17.65,251054.9,-2.63
2025-11-20,17.98,17.53,18.03,17.48,200661.76,-1.52
2025-11-21,17.34,16.8,17.52,16.7,271575.47,-4.16
2025-11-24,16.91,17.03,17.1,16.87,167836.19,1.37
2025-11-25,17.07,17.47,17.65,16.99,206610.18,2.58
2025-11-26,17.5,17.79,18.06,17.5,231685.43,1.83
2025-11-27,17.72,17.82,18.05,17.55,178257.49,0.17
2025-11-28,17.8,18.01,18.02,17.6,190423.63,1.07
2025-12-01,18.02,18.15,18.35,18.02,188381.44,0.78
2025-12-02,18.1,17.8,18.1,17.77,138617.83,-1.93
2025-12-03,17.8,17.79,18.0,17.67,131669.41,-0.06
2025-12-04,17.81,17.76,17.95,17.59,98187.49,-0.17
2025-12-05,17.68,17.98,18.02,17.45,156031.21,1.24
2025-12-08,18.09,17.96,18.15,17.86,154234.54,-0.11
2025-12-09,17.96,17.86,18.42,17.83,193924.86,-0.56
2025-12-10,17.84,17.96,18.03,17.62,117978.59,0.56
2025-12-11,17.97,17.67,18.06,17.62,113435.64,-1.61
2025-12-12,17.7,17.79,17.85,17.3,192752.26,0.68
2025-12-15,17.67,17.34,17.73,17.22,174715.05,-2.53
2025-12-16,17.26,16.9,17.3,16.9,155509.65,-2.54
2025-12-17,16.86,17.09,17.18,16.69,116090.88,1.12
2025-12-18,17.03,17.21,17.42,16.92,125595.06,0.7
2025-12-19,17.24,17.5,17.77,17.2,162669.6,1.69
2025-12-22,17.55,17.31,17.55,17.26,143643.0,-1.09
2025-12-23,17.32,17.02,17.45,16.97,186623.4,-1.68
2025-12-24,17.0,17.27,17.31,16.91,142024.48,1.47
2025-12-25,17.27,17.29,17.47,17.15,113774.01,0.12
2025-12-26,17.31,17.32,17.45,17.18,126614.45,0.17
2025-12-29,17.35,17.23,17.4,17.15,109606.74,-0.52
2025-12-30,17.15,17.21,17.37,16.96,138234.0,-0.12
2025-12-31,17.15,16.97,17.27,16.91,134465.21,-1.39
2026-01-05,17.0,17.75,17.9,16.99,346041.2,4.6
2026-01-06,17.83,17.89,18.15,17.65,226122.13,0.79
2026-01-07,17.88,17.98,18.21,17.8,233225.23,0.5
2026-01-08,17.99,18.08,18.3,17.94,222300.06,0.56
2026-01-09,18.11,18.6,18.88,17.98,438285.85,2.88
2026-01-12,18.51,18.35,18.76,18.25,337245.53,-1.34
2026-01-13,18.35,17.69,18.8,17.55,667265.77,-3.6
2026-01-14,17.72,17.55,18.07,17.35,484975.63,-0.79
2026-01-15,17.46,17.15,17.67,17.03,359374.8,-2.28
2026-01-16,17.18,17.03,17.3,16.79,346722.08,-0.7
2026-01-19,16.91,17.03,17.03,16.86,207506.52,0.0
2026-01-20,16.99,16.69,17.16,16.56,324918.88,-2.0
2026-01-21,16.61,16.72,16.89,16.61,166249.9,0.18
2026-01-22,16.72,16.69,16.81,16.63,127579.33,-0.18
2026-01-23,16.77,17.13,17.18,16.75,263941.04,2.64
2026-01-26,17.34,17.14,17.35,16.92,248564.49,0.06
2026-01-27,17.06,16.49,17.07,16.03,517000.75,-3.79
2026-01-28,16.66,16.29,16.66,16.22,237665.0,-1.21
2026-01-29,16.17,16.03,16.3,15.91,233121.73,-1.6
2026-01-30,16.06,15.72,16.15,15.68,215420.13,-1.93
2026-02-02,15.6,15.33,15.83,15.32,203823.91,-2.48
2026-02-03,15.39,15.64,15.66,15.28,143814.99,2.02
2026-02-04,15.6,15.82,15.82,15.48,126781.91,1.15
2026-02-05,15.79,15.76,15.9,15.69,118194.6,-0.38
2026-02-06,15.77,16.14,16.2,15.66,226654.36,2.41
2026-02-09,16.14,16.09,16.24,16.01,128778.04,-0.31
2026-02-10,16.09,16.14,16.25,16.03,106735.77,0.31
2026-02-11,16.09,16.08,16.17,16.06,70268.2,-0.37
2026-02-12,16.05,15.95,16.09,15.86,91984.3,-0.81
2026-02-13,15.9,15.71,15.99,15.71,107851.0,-1.5
