date,open,close,high,low,vol,pct_chg
2025-11-06,7.9,7.95,7.98,7.9,240862.44,0.38
2025-11-07,7.95,8.03,8.05,7.92,299693.01,1.01
2025-11-10,8.02,8.04,8.05,7.98,212514.98,0.12
2025-11-11,8.05,8.02,8.07,8.0,211086.91,-0.25
2025-11-12,8.02,7.98,8.04,7.95,239018.91,-0.5
2025-11-13,7.98,8.13,8.14,7.97,425567.17,1.88
2025-11-14,8.1,8.94,8.94,8.09,2133054.57,9.96
2025-11-17,9.31,8.91,9.37,8.62,2385764.76,-0.34
2025-11-18,8.92,8.6,8.94,8.59,1039348.77,-3.48
2025-11-19,8.59,8.74,8.96,8.58,943994.1,1.63
2025-11-20,8.69,8.5,8.73,8.46,659857.71,-2.75
2025-11-21,8.44,8.23,8.63,8.2,734466.2,-3.18
2025-11-24,8.25,8.26,8.34,8.13,553893.54,0.36
2025-11-25,8.35,8.5,8.56,8.22,890297.94,2.91
2025-11-26,8.65,9.35,9.35,8.51,1947423.93,10.0
2025-11-27,9.27,8.91,9.32,8.9,1564141.13,-4.71
2025-11-28,8.99,9.08,9.15,8.81,929537.75,1.91
2025-12-01,9.0,9.0,9.15,8.93,643342.48,-0.88
2025-12-02,8.95,8.95,9.03,8.85,401538.51,-0.56
2025-12-03,8.95,8.97,9.19,8.91,551414.26,0.22
2025-12-04,8.92,9.15,9.28,8.91,968084.05,2.01
2025-12-05,9.16,9.12,9.32,9.07,695135.21,-0.33
2025-12-08,9.15,9.5,9.8,9.15,1260161.2,4.17
2025-12-09,9.51,9.49,9.74,9.35,797670.02,-0.11
2025-12-10,9.42,9.33,9.46,9.3,555464.25,-1.69
2025-12-11,9.34,9.23,9.42,9.22,431587.29,-1.07
2025-12-12,9.24,9.44,9.52,9.24,639690.97,2.28
2025-12-15,9.36,9.17,9.41,9.12,492922.35,-2.86
2025-12-16,9.18,8.85,9.2,8.81,537590.49,-3.49
2025-12-17,8.85,8.88,8.91,8.7,426630.99,0.34
2025-12-18,8.85,8.92,8.99,8.81,326343.39,0.45
2025-12-19,8.97,9.42,9.48,8.96,736083.46,5.61
2025-12-22,9.42,9.48,9.55,9.31,470539.57,0.64
2025-12-23,9.46,9.42,9.62,9.37,443353.8,-0.63
2025-12-24,9.39,9.7,9.75,9.38,596577.27,2.97
2025-12-25,9.7,9.59,9.84,9.55,459873.46,-1.13
2025-12-26,9.62,9.51,9.69,9.49,388271.87,-0.83
2025-12-29,9.51,9.46,9.7,9.41,469172.6,-0.53
2025-12-30,9.44,10.04,10.16,9.4,1143055.69,6.13
2025-12-31,10.04,10.09,10.11,9.9,585979.37,0.5
2026-01-05,10.13,10.27,10.42,9.95,789857.08,1.78
2026-01-06,10.27,10.02,10.28,9.98,620184.7,-2.43
2026-01-07,9.99,9.78,10.0,9.72,619716.74,-2.4
2026-01-08,9.48,9.5,9.6,9.28,856202.86,-2.86
2026-01-09,9.53,9.7,9.8,9.48,562029.09,2.11
2026-01-12,9.73,9.63,9.76,9.53,614793.01,-0.72
2026-01-13,9.65,9.53,9.74,9.44,578245.06,-1.04
2026-01-14,9.53,9.61,9.77,9.49,623155.29,0.84
2026-01-15,9.61,9.63,9.78,9.51,493003.93,0.21
2026-01-16,9.64,9.66,9.88,9.58,562862.26,0.31
2026-01-19,9.57,9.97,10.03,9.43,649512.6,3.21
2026-01-20,9.97,9.6,9.99,9.55,576424.91,-3.71
2026-01-21,9.55,9.62,9.68,9.36,352239.06,0.21
2026-01-22,9.6,9.9,9.92,9.58,554202.26,2.91
2026-01-23,9.9,9.92,9.98,9.78,389488.44,0.2
2026-01-26,9.92,9.81,9.98,9.7,365514.07,-1.11
2026-01-27,9.72,9.64,9.92,9.57,498322.17,-1.73
2026-01-28,9.61,9.53,9.71,9.48,322696.41,-1.14
2026-01-29,9.5,9.61,9.82,9.45,487652.5,0.84
2026-01-30,9.64,9.66,9.75,9.37,555542.98,0.52
2026-02-02,9.08,9.43,9.93,9.08,1095728.09,-2.38
2026-02-03,9.52,10.37,10.37,9.5,1232300.08,9.97
2026-02-04,10.55,11.41,11.41,10.5,1668209.6,10.03
2026-02-05,11.6,11.29,11.75,11.03,1899683.56,-1.05
2026-02-06,11.17,10.98,11.29,10.91,910942.72,-2.75
2026-02-09,10.87,11.14,11.48,10.86,1136638.82,1.46
2026-02-10,11.14,11.05,11.32,10.92,857826.09,-0.81
2026-02-11,10.9,11.25,11.74,10.89,1069880.68,1.81
2026-02-12,11.25,11.51,11.68,11.06,1095017.2,2.31
2026-02-13,11.45,11.14,11.58,11.04,725495.4,-3.21
