date,open,close,high,low,vol,pct_chg
2025-11-06,6.7,6.82,6.82,6.67,97372.0,1.34
2025-11-07,6.81,6.81,6.86,6.77,73589.0,-0.15
2025-11-10,6.86,6.89,6.93,6.82,93315.0,1.17
2025-11-11,6.89,6.87,6.91,6.83,78545.2,-0.29
2025-11-12,6.89,6.8,6.89,6.72,81018.0,-1.02
2025-11-13,6.8,7.48,7.48,6.76,181117.0,10.0
2025-11-14,8.1,8.23,8.23,7.83,722443.78,10.03
2025-11-17,7.8,7.54,7.98,7.5,916809.66,-8.38
2025-11-18,7.51,8.29,8.29,7.31,1145090.7,9.95
2025-11-19,8.06,8.55,9.0,7.95,1141614.27,3.14
2025-11-20,8.2,7.98,8.36,7.7,701543.85,-6.67
2025-11-21,7.92,7.65,8.46,7.5,577530.53,-4.14
2025-11-24,7.86,8.0,8.34,7.42,612164.96,4.58
2025-11-25,8.01,8.37,8.46,7.85,671990.93,4.62
2025-11-26,8.17,8.09,8.45,8.04,564970.97,-3.35
2025-11-27,8.0,7.79,8.09,7.73,372661.0,-3.71
2025-11-28,7.79,8.57,8.57,7.52,459138.05,10.01
2025-12-01,8.59,8.45,8.95,8.41,861333.6,-1.4
2025-12-02,8.45,8.27,8.5,8.21,414450.84,-2.13
2025-12-03,8.32,8.6,9.09,8.1,906210.05,3.99
2025-12-04,8.69,9.14,9.4,8.51,922844.9,6.28
2025-12-05,8.67,8.75,8.9,8.41,660515.73,-4.27
2025-12-08,8.76,9.05,9.08,8.58,654447.89,3.43
2025-12-09,8.9,8.52,8.9,8.45,477981.79,-5.86
2025-12-10,8.42,8.72,8.99,8.29,388246.09,2.35
2025-12-11,8.59,7.87,8.63,7.85,481460.0,-9.75
2025-12-12,7.71,7.79,8.12,7.43,366766.1,-1.02
2025-12-15,7.59,7.43,7.64,7.41,247997.1,-4.62
2025-12-16,7.4,7.12,7.5,7.05,229161.0,-4.17
2025-12-17,7.2,7.19,7.23,6.95,188341.4,0.98
2025-12-18,7.12,7.09,7.25,7.08,141586.41,-1.39
2025-12-19,7.13,7.28,7.29,7.11,171885.0,2.68
2025-12-22,7.35,7.41,7.46,7.26,183129.01,1.79
2025-12-23,7.41,7.29,7.42,7.25,146554.0,-1.62
2025-12-24,7.32,7.42,7.53,7.32,165483.0,1.78
2025-12-25,7.4,7.64,7.76,7.35,240559.49,2.96
2025-12-26,7.67,7.51,7.71,7.46,215129.0,-1.7
2025-12-29,7.53,7.37,7.58,7.33,197828.81,-1.86
2025-12-30,7.27,7.27,7.39,7.2,157567.41,-1.36
2025-12-31,7.33,7.21,7.33,7.15,122988.0,-0.83
2026-01-05,7.34,7.3,7.36,7.2,122492.49,1.25
2026-01-06,7.33,7.4,7.45,7.33,133908.0,1.37
2026-01-07,7.39,7.5,7.53,7.34,177430.3,1.35
2026-01-08,7.44,7.61,7.65,7.42,193909.0,1.47
2026-01-09,7.6,7.64,7.67,7.53,200678.01,0.39
2026-01-12,7.7,7.6,7.73,7.51,208012.0,-0.52
2026-01-13,7.6,7.63,7.84,7.5,248860.0,0.39
2026-01-14,7.51,7.57,7.7,7.46,233763.24,-0.79
2026-01-15,7.53,7.78,7.86,7.48,303607.0,2.77
2026-01-16,7.8,7.63,7.95,7.61,260023.0,-1.93
2026-01-19,7.56,7.78,7.79,7.52,187891.39,1.97
2026-01-20,7.78,7.71,7.8,7.57,154669.7,-0.9
2026-01-21,7.69,7.89,7.94,7.6,205105.1,2.33
2026-01-22,7.88,7.93,7.94,7.8,165168.0,0.51
2026-01-23,8.0,8.08,8.11,7.89,188572.39,1.89
2026-01-26,8.17,8.13,8.31,8.02,316284.2,0.62
2026-01-27,8.11,7.88,8.11,7.77,240206.1,-3.08
2026-01-28,7.85,8.06,8.13,7.72,273369.0,2.28
2026-01-29,8.07,8.0,8.23,7.91,254201.0,-0.74
2026-01-30,7.86,7.74,7.9,7.56,222327.0,-3.25
2026-02-02,7.61,7.46,7.69,7.46,158177.01,-3.62
2026-02-03,7.54,7.64,7.69,7.51,126549.89,2.41
2026-02-04,7.76,7.67,7.84,7.56,118222.1,0.39
2026-02-05,7.6,7.66,7.86,7.58,152354.1,-0.13
2026-02-06,7.6,7.63,7.77,7.55,110142.21,-0.39
2026-02-09,7.74,7.7,7.75,7.62,114398.6,0.92
2026-02-10,7.73,7.66,7.75,7.64,75771.0,-0.52
2026-02-11,7.64,7.71,7.78,7.64,85883.49,0.65
2026-02-12,7.7,7.71,7.81,7.62,90527.0,0.0
2026-02-13,7.67,7.62,7.79,7.6,93918.1,-1.17
