date,open,close,high,low,vol,pct_chg
2025-11-06,8.26,8.32,8.34,8.23,103647.62,-0.24
2025-11-07,8.3,8.51,8.67,8.29,290076.11,2.28
2025-11-10,8.65,9.36,9.36,8.58,500710.73,9.99
2025-11-11,9.51,9.17,9.55,9.0,497290.06,-2.03
2025-11-12,9.4,9.8,10.09,9.03,718643.7,6.87
2025-11-13,9.54,9.6,9.72,9.3,472400.56,-2.04
2025-11-14,9.46,9.44,9.86,9.08,462145.41,-1.67
2025-11-17,9.4,9.18,9.41,9.11,237202.02,-2.75
2025-11-18,9.23,9.28,9.64,9.06,280448.8,1.09
2025-11-19,9.19,8.86,9.6,8.63,255272.86,-4.53
2025-11-20,9.0,8.78,9.1,8.7,174880.11,-0.9
2025-11-21,8.65,8.6,8.92,8.33,234091.91,-2.05
2025-11-24,8.65,8.39,8.71,8.26,177361.01,-2.44
2025-11-25,8.3,8.25,8.38,8.01,290287.0,-1.67
2025-11-26,8.2,8.14,8.31,8.1,99465.03,-1.33
2025-11-27,8.19,8.13,8.24,8.09,86805.1,-0.12
2025-11-28,8.1,8.22,8.26,8.05,98604.11,1.11
2025-12-01,8.19,8.2,8.27,8.15,83639.0,-0.24
2025-12-02,8.2,8.18,8.21,8.05,88472.0,-0.24
2025-12-03,8.18,8.09,8.25,8.05,80405.0,-1.1
2025-12-04,8.1,7.88,8.13,7.87,96548.0,-2.6
2025-12-05,7.89,8.04,8.1,7.8,79383.0,2.03
2025-12-08,8.05,8.02,8.08,7.97,62881.01,-0.25
2025-12-09,8.03,7.98,8.08,7.93,54671.0,-0.5
2025-12-10,7.95,8.07,8.11,7.93,82515.0,1.13
2025-12-11,8.14,8.15,8.35,8.08,135735.0,0.99
2025-12-12,8.15,8.03,8.19,7.99,82717.0,-1.47
2025-12-15,8.0,8.22,8.25,8.0,94072.23,2.37
2025-12-16,8.22,8.12,8.25,8.02,78233.0,-1.22
2025-12-17,8.1,7.97,8.14,7.8,101487.11,-1.85
2025-12-18,7.97,7.95,8.08,7.84,56811.23,-0.25
2025-12-19,8.0,8.05,8.25,7.97,88410.0,1.26
2025-12-22,8.05,8.09,8.12,8.0,57776.0,0.5
2025-12-23,8.15,8.38,8.59,8.14,261857.0,3.58
2025-12-24,8.3,8.4,8.44,8.13,166290.0,0.24
2025-12-25,8.41,8.47,8.58,8.3,151582.0,0.83
2025-12-26,8.49,8.35,8.57,8.33,106345.0,-1.42
2025-12-29,8.31,8.34,8.42,8.18,102775.9,-0.12
2025-12-30,8.34,8.05,8.34,8.04,101639.0,-3.48
2025-12-31,8.05,8.08,8.28,7.93,92484.1,0.37
2026-01-05,8.05,8.16,8.29,8.04,88781.1,0.99
2026-01-06,8.19,8.4,8.42,8.16,120104.8,2.94
2026-01-07,8.49,8.59,8.75,8.44,184335.27,2.26
2026-01-08,8.6,8.83,8.88,8.53,189779.01,2.79
2026-01-09,8.82,8.57,8.82,8.48,179775.01,-2.94
2026-01-12,8.59,8.88,9.15,8.59,223049.27,3.62
2026-01-13,8.91,8.6,9.01,8.59,128942.63,-3.15
2026-01-14,8.63,8.35,8.71,8.22,190498.72,-2.91
2026-01-15,8.3,8.19,8.54,8.1,135190.01,-1.92
2026-01-16,8.3,8.04,8.34,7.97,142451.0,-1.83
2026-01-19,8.0,8.29,8.35,7.9,111253.0,3.11
2026-01-20,8.35,8.24,8.35,8.07,85022.0,-0.6
2026-01-21,8.18,8.18,8.26,8.1,87246.13,-0.73
2026-01-22,8.17,8.5,8.52,8.17,131502.28,3.91
2026-01-23,8.51,8.86,8.97,8.44,278113.26,4.24
2026-01-26,8.86,8.66,8.86,8.58,161640.25,-2.26
2026-01-27,8.6,8.7,8.75,8.37,134517.0,0.46
2026-01-28,8.69,8.4,8.7,8.38,136365.0,-3.45
2026-01-29,8.36,8.52,8.64,8.24,136470.0,1.43
2026-01-30,8.44,8.35,8.52,8.17,119759.0,-2.0
2026-02-02,8.3,8.2,8.45,8.2,98313.03,-1.8
2026-02-03,8.22,8.62,8.63,8.22,154401.49,5.12
2026-02-04,8.59,8.84,8.94,8.56,180517.0,2.55
2026-02-05,8.78,8.57,8.88,8.56,126689.0,-3.05
2026-02-06,8.62,8.45,8.65,8.43,110178.0,-1.4
2026-02-09,8.55,8.73,8.86,8.52,161624.0,3.31
2026-02-10,8.7,8.63,8.82,8.49,150695.0,-1.15
2026-02-11,8.56,8.75,9.0,8.55,201242.0,1.39
2026-02-12,8.7,8.4,8.74,8.4,196781.0,-4.0
2026-02-13,8.39,8.18,8.46,8.17,160151.0,-2.62
