date,open,close,high,low,vol,pct_chg
2025-11-06,3.02,2.96,3.05,2.94,361070.0,-2.63
2025-11-07,2.96,2.97,2.98,2.94,204081.0,0.34
2025-11-10,2.97,2.99,3.0,2.93,198230.79,0.67
2025-11-11,3.0,3.04,3.09,2.97,305289.0,1.67
2025-11-12,3.04,3.07,3.08,3.02,326151.01,0.99
2025-11-13,3.06,3.1,3.11,3.01,291205.56,0.98
2025-11-14,3.07,3.17,3.27,3.07,542497.89,2.26
2025-11-17,3.17,3.15,3.21,3.13,349199.0,-0.63
2025-11-18,3.15,3.04,3.18,2.99,466454.59,-3.49
2025-11-19,3.05,2.94,3.07,2.9,378807.0,-3.29
2025-11-20,2.95,2.9,2.96,2.84,304837.0,-1.36
2025-11-21,2.88,2.76,2.93,2.75,409239.46,-4.83
2025-11-24,2.79,2.78,2.82,2.73,218626.0,0.72
2025-11-25,2.78,2.83,2.83,2.77,147728.0,1.8
2025-11-26,2.84,2.97,3.11,2.84,863107.74,4.95
2025-11-27,3.02,2.9,3.02,2.88,536191.01,-2.36
2025-11-28,2.93,3.05,3.06,2.89,524779.12,5.17
2025-12-01,3.04,3.04,3.06,2.98,279454.96,-0.33
2025-12-02,3.03,3.04,3.1,2.99,289866.37,0.0
2025-12-03,3.06,2.97,3.06,2.96,267218.93,-2.3
2025-12-04,2.96,2.88,2.96,2.87,240546.0,-3.03
2025-12-05,2.88,2.95,2.97,2.83,193366.9,2.43
2025-12-08,2.95,2.94,3.0,2.91,205482.0,-0.34
2025-12-09,2.91,2.89,2.93,2.86,206570.0,-1.7
2025-12-10,2.89,2.87,2.9,2.85,156150.0,-0.69
2025-12-11,2.86,2.82,2.9,2.82,191982.0,-1.74
2025-12-12,2.8,2.84,2.87,2.79,186469.0,0.71
2025-12-15,2.82,2.79,2.83,2.78,150332.47,-1.76
2025-12-16,2.8,2.81,2.82,2.76,133281.57,0.72
2025-12-17,2.81,2.82,2.82,2.75,132605.43,0.36
2025-12-18,2.8,2.86,2.88,2.79,171688.2,1.42
2025-12-19,2.86,3.15,3.15,2.85,1007937.0,10.14
2025-12-22,3.19,3.16,3.25,3.15,1106559.86,0.32
2025-12-23,3.19,3.33,3.42,3.17,1220403.64,5.38
2025-12-24,3.3,3.42,3.48,3.24,876111.4,2.7
2025-12-25,3.38,3.33,3.39,3.3,602396.33,-2.63
2025-12-26,3.32,3.39,3.45,3.25,658974.28,1.8
2025-12-29,3.42,3.35,3.44,3.3,346596.52,-1.18
2025-12-30,3.35,3.28,3.39,3.27,329773.56,-2.09
2025-12-31,3.28,3.37,3.39,3.18,444003.93,2.74
2026-01-05,3.44,3.64,3.71,3.44,1334114.48,8.01
2026-01-06,3.6,3.63,3.67,3.55,746980.5,-0.27
2026-01-07,3.59,3.64,3.81,3.55,557507.73,0.28
2026-01-08,3.62,3.74,3.82,3.58,540505.78,2.75
2026-01-09,3.7,3.7,3.72,3.65,409422.74,-1.07
2026-01-12,3.76,3.73,3.83,3.58,605813.04,0.81
2026-01-13,3.75,3.69,3.83,3.64,419382.77,-1.07
2026-01-14,3.73,4.06,4.06,3.73,438451.81,10.03
2026-01-15,4.3,4.23,4.41,4.09,1354764.81,4.19
2026-01-16,4.22,4.22,4.44,4.07,957534.94,-0.24
2026-01-19,4.18,4.29,4.34,4.14,480116.74,1.66
2026-01-20,4.25,4.72,4.72,4.23,983426.82,10.02
2026-01-21,4.68,4.26,4.68,4.25,2254870.15,-9.75
2026-01-22,4.09,3.84,4.11,3.83,1516901.33,-9.86
2026-01-23,3.84,4.22,4.22,3.84,926020.63,9.9
2026-01-26,4.2,4.09,4.32,4.02,1300638.68,-3.08
2026-01-27,4.09,4.3,4.43,4.01,1030427.06,5.13
2026-01-28,4.2,4.15,4.32,4.14,676123.66,-3.49
2026-01-29,4.02,3.81,4.12,3.76,1078729.46,-8.19
2026-01-30,3.7,3.61,3.8,3.57,661967.44,-5.25
2026-02-02,3.62,3.59,3.73,3.58,364052.08,-0.55
2026-02-03,3.62,3.84,3.88,3.62,597425.21,6.96
2026-02-04,3.75,3.76,3.81,3.63,523157.62,-2.08
2026-02-05,3.74,3.79,3.83,3.71,305956.57,0.8
2026-02-06,3.75,3.95,4.04,3.73,542045.9,4.22
2026-02-09,3.98,4.32,4.35,3.98,987330.2,9.37
2026-02-10,4.38,4.21,4.4,4.21,747761.97,-2.55
2026-02-11,4.15,4.0,4.19,3.94,721061.69,-4.99
2026-02-12,4.21,4.01,4.22,3.91,897133.59,0.25
2026-02-13,4.07,3.95,4.3,3.94,525544.0,-1.5
