date,open,close,high,low,vol,pct_chg
2023-05-24,4.29,4.31,4.36,4.27,61887,-0.23
2023-05-25,4.27,4.31,4.34,4.24,68957,0.0
2023-05-26,4.24,4.33,4.33,4.24,55328,0.46
2023-05-29,4.36,4.22,4.38,4.21,85139,-2.54
2023-05-30,4.27,4.27,4.28,4.15,66967,1.18
2023-05-31,4.26,4.24,4.32,4.23,67561,-0.7
2023-06-01,4.22,4.18,4.24,4.17,78976,-1.42
2023-06-02,4.17,4.19,4.21,4.17,60834,0.24
2023-06-05,4.2,4.22,4.25,4.18,49712,0.72
2023-06-06,4.23,4.11,4.23,4.09,85485,-2.61
2023-06-07,4.14,4.12,4.16,4.08,52389,0.24
2023-06-08,4.1,4.08,4.12,4.06,61003,-0.97
2023-06-09,4.09,4.06,4.1,4.05,52023,-0.49
2023-06-12,4.07,4.1,4.12,3.99,85561,0.99
2023-06-13,4.1,4.08,4.12,4.05,54080,-0.49
2023-06-14,4.08,4.06,4.1,4.04,52072,-0.49
2023-06-15,4.07,4.03,4.07,4.0,58181,-0.74
2023-06-16,4.03,4.05,4.09,4.03,66700,0.5
2023-06-19,4.07,3.99,4.07,3.98,79948,-1.48
2023-06-20,3.99,3.92,3.99,3.92,68137,-1.75
2023-06-21,3.92,3.86,3.95,3.85,62991,-1.53
2023-06-26,3.86,3.78,3.88,3.78,60223,-2.07
2023-06-27,3.81,3.94,3.94,3.8,88322,4.23
2023-06-28,3.93,3.89,3.94,3.84,58574,-1.27
2023-06-29,3.91,3.95,3.96,3.89,54745,1.54
2023-06-30,3.93,4.0,4.01,3.93,65924,1.27
2023-07-03,4.0,4.04,4.05,4.0,68940,1.0
2023-07-04,4.04,4.04,4.06,4.0,48316,0.0
2023-07-05,4.02,4.04,4.06,4.0,44277,0.0
2023-07-06,4.06,4.02,4.06,4.01,37044,-0.5
2023-07-07,4.03,4.05,4.08,4.0,56638,0.75
2023-07-10,4.07,4.05,4.08,4.03,30701,0.0
2023-07-11,4.05,4.07,4.08,4.01,37174,0.49
2023-07-12,4.08,4.06,4.11,4.05,52120,-0.25
2023-07-13,4.08,4.11,4.15,4.06,66459,1.23
2023-07-14,4.09,4.06,4.1,4.05,48647,-1.22
2023-07-17,4.06,4.07,4.09,4.01,40355,0.25
