date,open,close,high,low,vol,pct_chg
2025-11-06,4.91,4.89,4.93,4.87,303857.26,-0.61
2025-11-07,4.88,4.85,4.89,4.84,327705.32,-0.82
2025-11-10,4.86,4.94,4.94,4.84,372933.59,1.86
2025-11-11,4.93,4.95,4.98,4.92,289464.32,0.2
2025-11-12,4.94,5.02,5.06,4.92,371974.86,1.41
2025-11-13,5.02,5.01,5.03,4.95,229041.12,-0.2
2025-11-14,4.99,5.0,5.07,4.98,256425.1,-0.2
2025-11-17,5.0,5.03,5.06,4.97,211265.12,0.6
2025-11-18,5.03,4.88,5.04,4.83,373572.73,-2.98
2025-11-19,4.86,4.78,4.89,4.75,252048.97,-2.05
2025-11-20,4.78,4.94,5.05,4.75,539384.2,3.35
2025-11-21,4.89,4.8,4.95,4.8,343765.85,-2.83
2025-11-24,4.8,4.76,4.9,4.73,313028.88,-0.83
2025-11-25,4.77,4.78,4.82,4.74,252891.44,0.42
2025-11-26,4.78,4.73,4.82,4.71,280266.28,-1.05
2025-11-27,4.68,4.7,4.73,4.58,302810.2,-0.63
2025-11-28,4.68,4.71,4.72,4.62,221242.74,0.21
2025-12-01,4.72,4.69,4.75,4.67,219067.81,-0.42
2025-12-02,4.68,4.77,4.79,4.63,373303.12,1.71
2025-12-03,4.76,4.75,4.84,4.74,264199.22,-0.42
2025-12-04,4.75,4.78,4.83,4.71,240734.96,0.63
2025-12-05,4.77,4.8,4.8,4.68,300688.43,0.42
2025-12-08,4.79,4.83,4.88,4.78,301629.49,0.63
2025-12-09,4.82,4.64,4.83,4.63,401283.83,-3.93
2025-12-10,4.62,4.74,4.82,4.59,466015.61,2.16
2025-12-11,4.72,4.61,4.73,4.59,311827.92,-2.74
2025-12-12,4.63,4.61,4.69,4.6,254319.12,0.0
2025-12-15,4.59,4.52,4.61,4.51,283863.65,-1.95
2025-12-16,4.53,4.48,4.57,4.46,288443.71,-0.88
2025-12-17,4.44,4.48,4.5,4.42,239096.11,0.0
2025-12-18,4.47,4.48,4.51,4.45,190303.53,0.0
2025-12-19,4.49,4.53,4.57,4.46,339740.03,1.12
2025-12-22,4.52,4.5,4.53,4.48,298559.92,-0.66
2025-12-23,4.5,4.44,4.51,4.42,343915.96,-1.33
2025-12-24,4.43,4.45,4.46,4.42,190045.48,0.23
2025-12-25,4.6,4.51,4.7,4.49,830588.21,1.35
2025-12-26,4.48,4.48,4.54,4.45,511612.96,-0.67
2025-12-29,4.51,4.64,4.76,4.5,996305.29,3.57
2025-12-30,4.6,4.61,4.64,4.54,532682.79,-0.65
2025-12-31,4.63,5.07,5.07,4.57,1381329.72,9.98
2026-01-05,5.36,5.58,5.58,5.21,1540720.12,10.06
2026-01-06,5.85,6.14,6.14,5.71,1267848.48,10.04
2026-01-07,6.75,6.75,6.75,6.48,2392036.89,9.93
2026-01-08,7.01,6.75,7.43,6.38,5126773.03,0.0
2026-01-09,7.13,6.82,7.3,6.45,4280107.3,1.04
2026-01-12,6.86,7.15,7.5,6.8,4376649.44,4.84
2026-01-13,6.95,6.44,6.95,6.44,1874818.08,-9.93
2026-01-14,6.16,6.42,6.74,5.8,4033909.41,-0.31
2026-01-15,6.5,6.24,6.8,6.1,2771160.25,-2.8
2026-01-16,6.25,6.86,6.86,6.25,3025526.96,9.94
2026-01-19,6.5,6.47,7.2,6.17,3682262.01,-5.69
2026-01-20,6.58,6.62,6.85,6.32,3083877.68,2.32
2026-01-21,6.4,6.09,6.55,6.03,2606404.94,-8.01
2026-01-22,6.05,6.32,6.57,6.02,2299988.94,3.78
2026-01-23,6.43,6.45,6.58,6.35,2005545.79,2.06
2026-01-26,6.5,6.09,6.57,6.08,1887124.28,-5.58
2026-01-27,6.0,5.85,6.08,5.71,1563475.15,-3.94
2026-01-28,5.86,5.72,5.89,5.68,1049076.6,-2.22
2026-01-29,5.7,5.8,5.97,5.66,1154921.72,1.4
2026-01-30,5.75,5.62,5.83,5.56,999164.07,-3.1
2026-02-02,5.55,5.45,5.65,5.44,706190.98,-3.02
2026-02-03,6.0,6.0,6.0,5.93,547740.05,10.09
2026-02-04,6.18,6.02,6.25,5.77,2842411.7,0.33
2026-02-05,5.94,5.94,6.1,5.89,1577421.53,-1.33
2026-02-06,5.85,5.76,5.87,5.75,1008452.84,-3.03
2026-02-09,5.8,5.84,5.9,5.77,837228.95,1.39
2026-02-10,5.8,5.71,5.82,5.66,654243.57,-2.23
2026-02-11,5.67,5.69,5.79,5.65,513083.24,-0.35
2026-02-12,5.69,5.62,5.73,5.61,524682.52,-1.23
2026-02-13,5.64,5.55,5.65,5.54,533669.7,-1.25
