date,open,close,high,low,vol,pct_chg
2025-11-06,5.49,5.51,5.57,5.44,234131.36,0.55
2025-11-07,5.5,5.5,5.54,5.48,171280.37,-0.18
2025-11-10,5.5,5.52,5.53,5.46,146615.65,0.36
2025-11-11,5.52,5.56,5.59,5.5,202153.3,0.72
2025-11-12,5.56,5.55,5.59,5.54,143565.6,-0.18
2025-11-13,5.56,5.5,5.56,5.44,245194.01,-0.9
2025-11-14,5.48,5.48,5.54,5.47,157693.0,-0.36
2025-11-17,5.48,5.47,5.5,5.43,153113.52,-0.18
2025-11-18,5.46,5.42,5.47,5.4,142799.0,-0.91
2025-11-19,5.4,5.36,5.43,5.33,152338.88,-1.11
2025-11-20,5.41,5.39,5.45,5.37,139638.01,0.56
2025-11-21,5.37,5.25,5.39,5.24,196702.84,-2.6
2025-11-24,5.26,5.23,5.32,5.21,157854.65,-0.38
2025-11-25,5.23,5.21,5.26,5.2,168556.63,-0.38
2025-11-26,5.23,5.23,5.29,5.21,133226.0,0.38
2025-11-27,5.23,5.23,5.25,5.2,94383.73,0.0
2025-11-28,5.22,5.28,5.28,5.19,137462.0,0.96
2025-12-01,5.28,5.27,5.31,5.23,163906.61,-0.19
2025-12-02,5.25,5.32,5.32,5.25,128447.82,0.95
2025-12-03,5.31,5.44,5.47,5.3,202312.52,2.26
2025-12-04,5.42,5.44,5.49,5.4,153811.39,0.0
2025-12-05,5.44,5.38,5.47,5.36,148001.67,-1.1
2025-12-08,5.41,5.35,5.43,5.33,171355.38,-0.56
2025-12-09,5.34,5.32,5.36,5.28,114509.8,-0.56
2025-12-10,5.31,5.36,5.38,5.31,114975.0,0.75
2025-12-11,5.37,5.32,5.37,5.31,122618.0,-0.75
2025-12-12,5.34,5.26,5.35,5.25,177981.97,-1.13
2025-12-15,5.25,5.27,5.31,5.24,127850.0,0.19
2025-12-16,5.27,5.21,5.28,5.2,115506.0,-1.14
2025-12-17,5.22,5.21,5.25,5.18,111108.0,0.0
2025-12-18,5.21,5.27,5.3,5.19,143656.2,1.15
2025-12-19,5.27,5.26,5.29,5.24,108114.8,-0.19
2025-12-22,5.25,5.21,5.26,5.21,120075.0,-0.95
2025-12-23,5.21,5.21,5.24,5.19,121480.96,0.0
2025-12-24,5.2,5.24,5.24,5.18,103685.61,0.58
2025-12-25,5.25,5.26,5.28,5.23,93244.7,0.38
2025-12-26,5.25,5.25,5.27,5.22,102622.27,-0.19
2025-12-29,5.25,5.22,5.27,5.22,106870.0,-0.57
2025-12-30,5.2,5.19,5.24,5.19,114292.42,-0.57
2025-12-31,5.19,5.19,5.23,5.19,104416.15,0.0
2026-01-05,5.22,5.18,5.23,5.16,198668.36,-0.19
2026-01-06,5.19,5.2,5.21,5.17,141900.12,0.39
2026-01-07,5.2,5.23,5.25,5.18,153114.61,0.58
2026-01-08,5.22,5.18,5.23,5.17,172591.75,-0.96
2026-01-09,5.19,5.21,5.23,5.18,132416.39,0.58
2026-01-12,5.2,5.24,5.24,5.19,139231.61,0.58
2026-01-13,5.24,5.23,5.27,5.21,155485.1,-0.19
2026-01-14,5.23,5.12,5.23,5.1,291623.0,-2.1
2026-01-15,5.11,5.14,5.15,5.1,92882.3,0.39
2026-01-16,5.15,5.11,5.16,5.1,112818.63,-0.58
2026-01-19,5.01,4.95,5.02,4.93,387268.53,-3.13
2026-01-20,4.95,4.98,4.98,4.93,213940.9,0.61
2026-01-21,4.97,4.94,4.99,4.93,212280.97,-0.8
2026-01-22,4.94,4.94,4.98,4.92,207500.34,0.0
2026-01-23,4.94,4.95,4.96,4.93,184704.49,0.2
2026-01-26,4.94,4.94,4.97,4.91,246453.79,-0.2
2026-01-27,4.94,4.89,4.95,4.88,183466.67,-1.01
2026-01-28,4.89,4.94,4.96,4.88,198502.01,1.02
2026-01-29,4.94,4.96,4.96,4.91,162745.6,0.4
2026-01-30,4.96,4.95,5.03,4.92,247704.1,-0.2
2026-02-02,4.94,4.85,4.95,4.84,243496.98,-2.02
2026-02-03,4.87,4.85,4.89,4.83,159936.89,0.0
2026-02-04,4.85,4.94,4.95,4.84,183345.37,1.86
2026-02-05,4.93,4.95,4.97,4.92,148174.63,0.2
2026-02-06,4.94,4.92,4.98,4.91,147152.29,-0.61
2026-02-09,4.95,4.95,4.97,4.92,147169.2,0.61
2026-02-10,4.95,4.93,4.96,4.92,104760.43,-0.4
2026-02-11,4.94,4.96,4.98,4.93,110923.06,0.61
2026-02-12,4.96,4.94,4.97,4.93,103877.0,-0.4
2026-02-13,4.93,4.87,4.94,4.87,134284.44,-1.42
