date,open,close,high,low,vol,pct_chg
2025-11-06,6.8,6.55,6.8,6.34,2127130.38,-5.48
2025-11-07,6.48,6.4,6.59,6.38,1158641.34,-2.29
2025-11-10,6.46,6.78,7.04,6.42,2977982.09,5.94
2025-11-11,6.63,6.56,6.7,6.53,1823531.74,-3.24
2025-11-12,6.57,7.22,7.22,6.56,2532881.17,10.06
2025-11-13,7.22,7.19,7.35,6.93,2621109.47,-0.42
2025-11-14,7.06,7.07,7.22,7.01,1520274.94,-1.67
2025-11-17,7.15,7.3,7.47,7.02,2244922.42,3.25
2025-11-18,7.25,7.35,7.99,7.1,3132147.52,0.68
2025-11-19,7.13,6.62,7.18,6.62,2228727.12,-9.93
2025-11-20,6.62,6.2,6.71,6.2,2207822.79,-6.34
2025-11-21,6.08,6.08,6.38,6.01,1578482.88,-1.94
2025-11-24,6.2,6.43,6.63,6.03,1935300.57,5.76
2025-11-25,6.42,7.07,7.07,6.42,3180124.72,9.95
2025-11-26,7.09,6.87,7.2,6.8,2708939.06,-2.83
2025-11-27,6.81,6.6,6.88,6.59,1542421.16,-3.93
2025-11-28,6.63,6.87,7.02,6.61,2210190.84,4.09
2025-12-01,6.77,6.69,6.82,6.62,1408693.46,-2.62
2025-12-02,6.65,6.48,6.66,6.37,1244787.1,-3.14
2025-12-03,6.52,6.21,6.55,6.17,1119943.51,-4.17
2025-12-04,6.12,6.17,6.22,6.08,762114.76,-0.64
2025-12-05,6.16,6.15,6.18,5.91,811937.24,-0.32
2025-12-08,6.19,6.2,6.22,6.15,722872.7,0.81
2025-12-09,6.14,6.27,6.39,6.1,1163357.42,1.13
2025-12-10,6.18,6.12,6.27,6.08,797520.62,-2.39
2025-12-11,6.1,5.74,6.13,5.73,1183318.17,-6.21
2025-12-12,5.7,5.71,5.8,5.7,543736.29,-0.52
2025-12-15,5.65,5.74,5.81,5.59,591043.31,0.53
2025-12-16,5.7,5.51,5.7,5.5,572374.13,-4.01
2025-12-17,5.5,5.81,5.83,5.5,801611.7,5.44
2025-12-18,5.74,5.72,5.85,5.72,508351.79,-1.55
2025-12-19,5.72,5.8,5.84,5.58,743221.79,1.4
2025-12-22,5.81,5.81,5.84,5.75,393162.69,0.17
2025-12-23,5.77,5.77,5.8,5.71,381776.32,-0.69
2025-12-24,5.77,5.82,5.85,5.72,422670.08,0.87
2025-12-25,5.83,5.86,5.87,5.78,481588.31,0.69
2025-12-26,5.84,5.77,5.86,5.73,514765.69,-1.54
2025-12-29,5.78,5.68,5.79,5.67,473385.0,-1.56
2025-12-30,5.68,5.76,5.85,5.68,675966.0,1.41
2025-12-31,5.73,6.07,6.19,5.73,1605154.2,5.38
2026-01-05,6.26,6.68,6.68,6.12,2727242.98,10.05
2026-01-06,6.7,7.01,7.27,6.65,3503724.99,4.94
2026-01-07,6.87,6.88,7.1,6.85,2314720.8,-1.85
2026-01-08,6.85,7.11,7.33,6.76,2430175.08,3.34
2026-01-09,7.1,7.82,7.82,7.06,3038120.83,9.99
2026-01-12,8.08,8.6,8.6,8.0,2546122.41,9.97
2026-01-13,9.3,8.48,9.45,7.74,4867392.05,-1.4
2026-01-14,8.37,9.33,9.33,8.37,4628310.43,10.02
2026-01-15,9.0,8.4,9.0,8.4,1865694.55,-9.97
2026-01-16,7.56,7.56,8.05,7.56,2156899.69,-10.0
2026-01-19,7.21,7.41,7.57,7.21,1792237.77,-1.98
2026-01-20,7.57,7.45,7.68,7.36,2020481.91,0.54
2026-01-21,7.35,7.28,7.59,7.25,1693678.82,-2.28
2026-01-22,7.26,7.49,7.6,7.18,1700071.25,2.88
2026-01-23,7.55,7.82,7.84,7.46,1926391.85,4.41
2026-01-26,7.83,7.51,7.97,7.37,1663737.39,-3.96
2026-01-27,7.64,7.62,7.98,7.35,1911580.77,1.46
2026-01-28,7.49,7.76,8.15,7.44,2330772.27,1.84
2026-01-29,7.51,8.25,8.45,7.25,3396341.07,6.31
2026-01-30,8.01,7.61,8.01,7.57,2472323.18,-7.76
2026-02-02,7.5,7.82,8.22,7.4,2241984.31,2.76
2026-02-03,7.9,8.04,8.15,7.81,1976723.99,2.81
2026-02-04,7.9,7.59,8.0,7.41,1847773.25,-5.6
2026-02-05,7.41,7.83,8.07,7.39,2156854.46,3.16
2026-02-06,7.61,7.49,7.75,7.26,1742321.54,-4.34
2026-02-09,7.65,8.03,8.15,7.55,2761103.59,7.21
2026-02-10,8.03,8.27,8.41,7.98,2921496.69,2.99
2026-02-11,8.12,7.89,8.24,7.86,1768226.72,-4.59
2026-02-12,7.88,7.95,8.04,7.7,1452082.07,0.76
2026-02-13,7.84,7.63,7.97,7.59,1182849.62,-4.03
