date,open,close,high,low,vol,pct_chg
2025-11-06,47.05,45.33,47.27,45.33,56959.66,-3.35
2025-11-07,44.91,44.03,45.66,43.73,78367.3,-2.87
2025-11-10,44.5,48.43,48.43,44.5,92102.47,9.99
2025-11-11,52.4,53.27,53.27,52.02,42954.3,9.99
2025-11-12,58.0,58.6,58.6,55.0,116140.15,10.01
2025-11-13,63.8,59.83,64.4,58.28,284827.84,2.1
2025-11-14,59.83,59.59,61.86,57.18,164100.34,-0.4
2025-11-17,59.81,56.85,59.81,56.14,116871.47,-4.6
2025-11-18,57.12,56.6,57.7,54.59,100997.51,-0.44
2025-11-19,56.62,56.81,59.46,56.42,80314.98,0.37
2025-11-20,57.7,56.05,57.7,55.5,47877.88,-1.34
2025-11-21,55.25,55.2,56.6,54.37,61983.62,-1.52
2025-11-24,55.58,54.75,56.5,54.5,46336.93,-0.82
2025-11-25,54.85,55.3,56.65,54.72,59743.63,1.0
2025-11-26,55.36,54.46,55.8,54.0,40260.18,-1.52
2025-11-27,54.7,53.23,54.7,53.13,39375.46,-2.26
2025-11-28,53.16,54.8,55.0,52.74,53697.93,2.95
2025-12-01,55.5,55.72,57.38,55.0,65215.76,1.68
2025-12-02,55.6,54.5,55.6,54.06,37268.92,-2.19
2025-12-03,55.01,53.55,55.01,53.41,28141.0,-1.74
2025-12-04,53.5,53.78,54.39,53.13,21691.11,0.43
2025-12-05,54.23,54.24,54.79,53.51,27429.25,0.86
2025-12-08,54.2,54.61,54.85,53.7,34402.2,0.68
2025-12-09,54.89,55.87,57.2,54.49,67872.0,2.31
2025-12-10,55.5,57.51,59.5,54.55,94943.81,2.94
2025-12-11,58.71,56.42,59.24,56.3,65412.86,-1.9
2025-12-12,55.7,57.96,58.26,55.59,74482.77,2.73
2025-12-15,58.24,63.76,63.76,58.02,91825.98,10.01
2025-12-16,68.86,61.5,68.88,60.71,186272.37,-3.54
2025-12-17,61.7,62.48,64.56,61.32,99650.01,1.59
2025-12-18,62.0,59.11,62.44,59.11,80380.3,-5.39
2025-12-19,59.84,60.35,61.5,58.29,64840.69,2.1
2025-12-22,60.95,61.64,64.46,60.8,73224.83,2.14
2025-12-23,62.3,62.82,63.76,61.16,70113.45,1.91
2025-12-24,62.82,64.49,65.36,62.25,88196.09,2.66
2025-12-25,65.14,67.29,67.74,64.66,85825.36,4.34
2025-12-26,68.5,64.66,68.63,64.33,102838.3,-3.91
2025-12-29,64.66,63.78,65.08,63.0,50524.6,-1.36
2025-12-30,64.0,63.55,64.38,63.15,42954.31,-0.36
2025-12-31,63.86,63.17,64.23,62.02,42232.02,-0.6
2026-01-05,64.8,64.26,65.0,63.23,57450.74,1.73
2026-01-06,64.7,64.72,65.86,63.97,51041.41,0.72
2026-01-07,64.98,63.18,64.98,63.12,44023.61,-2.38
2026-01-08,63.08,61.97,63.08,61.8,42690.09,-1.92
2026-01-09,61.99,62.35,64.28,61.3,53810.13,0.61
2026-01-12,62.69,61.65,62.69,60.35,63418.72,-1.12
2026-01-13,61.4,60.5,62.21,60.44,43814.71,-1.87
2026-01-14,61.0,63.72,64.66,60.0,97701.8,5.32
2026-01-15,64.01,61.83,64.02,61.59,43600.03,-2.97
2026-01-16,61.44,61.94,62.75,61.4,27371.03,0.18
2026-01-19,61.85,60.9,61.85,60.63,35620.77,-1.68
2026-01-20,60.96,60.22,62.0,59.55,31209.47,-1.12
2026-01-21,59.93,60.0,60.74,59.55,27057.41,-0.37
2026-01-22,60.1,60.22,61.8,59.67,30916.51,0.37
2026-01-23,60.2,60.86,62.2,59.92,44486.97,1.06
2026-01-26,60.8,59.21,60.86,58.7,39520.51,-2.71
2026-01-27,58.77,58.5,59.76,57.56,33142.04,-1.2
2026-01-28,58.5,59.52,59.88,57.78,39915.08,1.74
2026-01-29,60.2,59.4,60.97,59.2,38775.06,-0.2
2026-01-30,60.0,62.24,63.5,59.5,85168.76,4.78
2026-02-02,62.24,59.52,63.0,59.5,55808.16,-4.37
2026-02-03,60.06,60.19,60.97,58.9,31774.86,1.13
2026-02-04,60.19,59.35,60.49,58.8,24452.25,-1.4
2026-02-05,59.0,60.01,60.48,58.7,32836.48,1.11
2026-02-06,60.08,59.24,61.2,58.9,35177.26,-1.28
2026-02-09,59.26,57.95,60.0,57.6,42454.19,-2.18
2026-02-10,57.95,58.54,59.56,57.6,31783.96,1.02
2026-02-11,58.73,59.24,59.38,57.8,32808.46,1.2
2026-02-12,59.24,57.69,60.48,57.65,35351.85,-2.62
2026-02-13,57.66,57.9,59.25,57.56,43780.2,0.36
