date,open,close,high,low,vol,pct_chg
2025-11-06,22.65,23.45,23.5,22.64,110708.83,3.53
2025-11-07,23.16,23.77,24.24,23.1,88382.38,1.36
2025-11-10,23.79,24.1,24.24,23.79,78933.88,1.39
2025-11-11,23.93,23.81,24.26,23.57,53275.83,-1.2
2025-11-12,23.81,22.79,23.81,22.58,100008.04,-4.28
2025-11-13,22.83,23.21,23.5,22.6,62995.2,1.84
2025-11-14,23.0,23.28,23.96,23.0,66317.85,0.3
2025-11-17,24.91,22.91,24.91,22.91,103392.51,-1.59
2025-11-18,22.9,23.0,23.21,22.12,84950.21,0.39
2025-11-19,22.83,22.88,23.29,22.47,51588.76,-0.52
2025-11-20,22.76,22.85,23.14,22.61,50398.71,-0.13
2025-11-21,22.59,21.93,22.69,21.9,59177.57,-4.03
2025-11-24,21.93,21.74,22.3,21.63,33725.96,-0.87
2025-11-25,21.76,22.06,22.25,21.76,36636.75,1.47
2025-11-26,22.06,21.38,22.06,21.3,58290.95,-3.08
2025-11-27,21.38,21.33,21.78,21.3,42617.02,-0.23
2025-11-28,21.28,21.43,21.59,21.17,34967.58,0.47
2025-12-01,21.68,21.66,21.75,21.44,40917.9,1.07
2025-12-02,21.53,21.49,21.63,21.32,39515.45,-0.78
2025-12-03,21.53,22.24,22.87,21.48,107685.84,3.49
2025-12-04,22.35,22.48,22.52,22.01,51358.33,1.08
2025-12-05,22.5,22.79,22.9,22.35,59151.3,1.38
2025-12-08,22.73,22.58,23.15,22.58,54322.32,-0.92
2025-12-09,22.59,22.32,22.75,22.2,30989.45,-1.15
2025-12-10,22.43,22.64,22.79,22.29,47831.73,1.43
2025-12-11,22.78,22.53,22.88,22.44,38811.81,-0.49
2025-12-12,22.3,21.87,22.59,21.71,69041.8,-2.93
2025-12-15,21.7,22.26,22.49,21.51,45730.15,1.78
2025-12-16,22.52,21.81,22.52,21.75,29039.78,-2.02
2025-12-17,21.78,23.35,23.55,21.71,105420.87,7.06
2025-12-18,23.35,23.85,23.96,23.25,104897.77,2.14
2025-12-19,23.91,24.3,24.67,23.9,124866.92,1.89
2025-12-22,24.2,24.0,24.45,23.77,94242.21,-1.23
2025-12-23,24.39,25.0,25.1,23.48,133336.87,4.17
2025-12-24,24.91,25.12,25.18,24.48,135477.16,0.48
2025-12-25,25.11,25.25,25.5,24.81,64025.5,0.52
2025-12-26,25.12,26.52,26.56,25.0,114134.08,5.03
2025-12-29,26.8,26.03,27.6,25.91,168254.15,-1.85
2025-12-30,25.98,25.7,26.46,25.35,154251.57,-1.27
2025-12-31,25.65,25.28,25.76,25.16,61903.33,-1.63
2026-01-05,25.27,24.85,25.32,23.91,187246.92,-1.7
2026-01-06,24.7,25.42,25.99,24.6,119098.91,2.29
2026-01-07,25.42,25.16,25.46,24.7,87025.3,-1.02
2026-01-08,25.17,24.83,25.4,24.73,83096.49,-1.31
2026-01-09,24.81,24.46,24.81,24.2,83209.51,-1.49
2026-01-12,24.57,23.21,24.64,22.93,229316.29,-5.11
2026-01-13,23.05,23.15,23.63,23.0,104066.8,-0.26
2026-01-14,23.16,22.93,23.35,22.78,95782.78,-0.95
2026-01-15,22.95,25.22,25.22,22.87,304641.92,9.99
2026-01-16,25.2,24.15,25.2,24.11,189647.53,-4.24
2026-01-19,24.3,25.99,26.45,24.11,204138.55,7.62
2026-01-20,26.0,27.21,27.66,26.0,238057.13,4.69
2026-01-21,27.18,26.64,27.19,26.12,132317.9,-2.09
2026-01-22,26.6,27.67,28.17,26.43,189952.59,3.87
2026-01-23,27.56,27.2,28.0,26.81,175409.31,-1.7
2026-01-26,26.94,27.35,27.6,26.83,116837.65,0.55
2026-01-27,27.3,27.09,27.67,26.75,123696.46,-0.95
2026-01-28,27.1,27.6,28.37,26.5,183171.51,1.88
2026-01-29,27.8,27.41,28.15,27.3,151954.26,-0.69
2026-01-30,26.98,27.42,27.77,26.38,120861.14,0.04
2026-02-02,26.95,24.68,27.42,24.68,264981.75,-9.99
2026-02-03,24.75,25.32,25.69,24.75,140353.42,2.59
2026-02-04,25.48,25.47,25.67,24.85,94293.9,0.59
2026-02-05,25.26,24.97,25.62,24.86,65063.79,-1.96
2026-02-06,24.66,25.2,26.05,24.52,114841.36,0.92
2026-02-09,25.44,24.76,25.52,24.51,129122.95,-1.75
2026-02-10,24.73,24.85,25.08,24.48,69537.88,0.36
2026-02-11,24.75,25.57,26.03,24.61,109652.58,2.9
2026-02-12,25.4,25.72,26.08,25.2,86760.23,0.59
2026-02-13,25.72,25.33,25.95,25.25,55558.18,-1.52
